,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1031,002115,三维通信,0.03,-151.43,,1.28,,1178.62,-151.39,,10-29
1032,000605,渤海股份,0.18,6.58,,3.59,,3507.38,19.25,,10-29
1033,002627,宜昌交运,0.3,-23.47,,4.34,,3943.02,-23.48,,10-29
1034,000681,视觉中国,0.13,10.26,,5.9,,9018.1,28.34,,10-29
1035,002748,世龙实业,0.21,-72.73,,2.84,,2262.46,-67.38,,10-29
1036,600109,国金证券,0.58,172.17,,13.27,,168373.6,206.81,,10-29
1037,002063,远光软件,0.2,-33.76,,7.31,,12254.6,-13.92,,10-29
1038,600054,黄山旅游,0.61,33.71,,11.25,,29228.27,36.87,,10-29
1039,002539,新都化工,0.19,-30.0,,6.57,,16008.93,80.13,,10-29
1040,600663,陆家嘴,0.6,14.22,,9.56,,112687.65,14.21,,10-29
1041,002569,步森股份,-0.06,-78.57,,-1.67,,-838.5,-78.83,,10-29
1042,600717,天津港,0.59,9.26,,7.17,,99276.17,9.21,,10-29
1043,600985,雷鸣科化,0.26,-50.0,,6.33,,6950.23,-23.71,,10-29
1044,002336,*ST人乐,-0.36,82.57,,-5.38,,-14248.48,82.58,,10-29
1045,000717,*ST韶钢,-0.74,106.59,,-86.89,,-178332.0,106.57,,10-29
1046,600810,神马股份,0.02,-86.67,,0.37,,852.93,-86.94,,10-29
1047,000863,三湘股份,0.01,-75.0,,0.44,,1304.3,-60.11,,10-29
1048,603998,方盛制药,0.51,-33.77,,8.62,,7281.59,15.08,,10-29
1049,002555,三七互娱,0.4,1900.0,,12.6,,35392.55,10748.99,,10-29
1050,002640,跨境通,0.19,58.33,,6.55,,12377.0,687.79,,10-29
1051,000612,焦作万方,0.02,-88.32,,0.4,,1911.0,-88.3,,10-29
1052,600522,中天科技,0.64,-7.83,,6.82,,54880.91,12.85,,10-29
1053,601179,中国西电,0.11,-15.38,,3.1,,55759.98,-13.53,,10-29
1054,002399,海普瑞,0.52,85.71,,5.04,,41797.52,86.53,,10-29
1055,600712,南宁百货,-0.01,-433.33,,-0.66,,-710.66,-435.18,,10-29
1056,600718,东软集团,0.13,-23.53,,2.96,,16213.23,-24.34,,10-29
1057,000861,海印股份,0.05,-58.33,,4.17,,12304.5,-5.69,,10-29
1058,600149,廊坊发展,-0.01,-148.18,,-0.81,,-200.61,-149.17,,10-29
1059,600215,长春经开,-0.13,-11.77,,-2.59,,-6172.16,-11.72,,10-29
1060,600268,国电南自,-0.16,-42.86,,-5.15,,-10067.24,-43.26,,10-29
1061,002052,同洲电子,0.02,-105.0,,1.42,,1210.35,-104.98,,10-29
1062,002293,罗莱生活,0.46,-53.54,,13.15,,32382.18,17.03,,10-29
1063,000955,欣龙控股,-0.05,147.5,,-4.01,,-2664.5,199.15,,10-29
1064,000726,鲁泰A,0.57,-22.97,,7.99,,54886.37,-22.71,,10-29
1065,002734,利民股份,0.28,,,5.05,,3597.34,-1.58,,10-29
1066,000981,银亿股份,0.41,0.0,,7.18,,35269.6,0.31,,10-29
1067,600547,山东黄金,0.19,-54.76,,2.98,,27642.97,-53.26,,10-29
1068,002741,光华科技,0.36,-29.41,,6.68,,4295.65,-7.23,,10-29
1069,603315,福鞍股份,0.46,-1.0,,8.29,,4121.39,17.32,,10-29
1070,600262,北方股份,-0.05,-113.33,,-0.65,,-765.31,-113.33,,10-29
1071,000016,深康佳A,-0.35,-995.95,,-23.23,,-85220.95,-1891.14,,10-29
1072,002758,华通医药,0.65,-4.41,,8.3,,3153.59,10.31,,10-29
1073,000895,双汇发展,0.95,-34.24,,19.79,,311928.19,-1.37,,10-29
1074,000833,贵糖股份,0.15,-281.63,,4.35,,8521.64,-457.31,,10-29
1075,000707,双环科技,0.02,-12.55,,0.75,,1081.54,-11.47,,10-29
1076,000897,津滨发展,-0.04,-359.29,,-4.19,,-5874.15,-358.73,,10-29
1077,002510,天汽模,0.26,13.04,,6.25,,10651.45,11.45,,10-29
1078,002019,亿帆鑫富,0.67,31.37,,10.9,,29351.94,163.44,,10-29
1079,000785,武汉中商,0.03,-70.0,,0.91,,747.67,-70.15,,10-29
1080,000545,金浦钛业,0.1,-9.09,,5.66,,9458.9,176.28,,10-29
1081,002367,康力电梯,0.45,25.83,,15.81,,33101.8,25.73,,10-29
1082,600167,联美控股,0.65,15.76,,12.96,,13712.9,15.77,,10-29
1083,002655,共达电声,0.04,0.0,,2.42,,1513.5,1.58,,10-29
1084,601689,拓普集团,0.5,-18.03,,11.21,,29320.37,-7.14,,10-29
1085,000637,茂化实华,0.15,4.32,,8.86,,7552.3,4.19,,10-29
1086,002109,*ST兴化,-0.26,17.68,,-8.33,,-9280.73,15.54,,10-29
1087,002073,软控股份,0.21,31.25,,4.58,,16412.15,35.92,,10-29
1088,601918,*ST新集,-0.5,19.05,2.14,-21.03,-0.09,-128775.19,19.0,,10-29
1089,600624,复旦复华,0.06,-21.97,,2.93,,3048.26,14.57,,10-29
1090,603989,艾华集团,0.6,-9.09,,12.12,,14837.78,11.2,,10-29
1091,002540,亚太科技,0.13,-69.02,,5.31,,13456.58,-22.57,,10-29
1092,000825,太钢不锈,-0.14,-239.18,,-3.12,,-76653.91,-238.88,,10-29
1093,002410,广联达,0.1,-81.91,,4.22,,11517.66,-72.85,,10-29
1094,600871,石化油服,-0.15,-55.52,,-9.93,,-205988.7,2.36,,10-29
1095,600301,*ST南化,-0.04,-92.87,,,,-1017.53,-92.88,,10-29
1096,002307,北新路桥,0.04,-23.26,,1.85,,2388.26,-23.38,,10-29
1097,600803,新奥股份,0.51,-7.27,,10.92,,50256.39,-6.85,,10-29
1098,002528,英飞拓,-0.0,-107.0,,-0.04,,-100.2,-109.33,,10-29
1099,600353,旭光股份,0.07,-70.83,,3.99,,3977.64,-38.52,,10-29
1100,600421,仰帆控股,0.0,-66.67,,1.84,,10.23,-80.7,,10-29
1101,601226,华电重工,0.19,-59.63,,5.97,,21554.05,-24.78,,10-29
1102,002218,拓日新能,0.05,134.12,,1.53,,3055.48,195.86,,10-29
1103,600602,云赛智联,0.05,-1.58,,2.21,,5834.93,-1.41,,10-29
1104,000030,富奥股份,0.28,-24.32,,8.16,,36284.67,-23.83,,10-29
1105,600512,腾达建设,0.02,-50.0,,1.51,,1787.52,-35.59,,10-29
1106,000571,新大洲A,0.1,-13.02,,3.82,,8485.88,-8.13,,10-29
1107,002564,天沃科技,0.07,-6.43,,1.66,,4842.18,-12.71,,10-29
1108,600108,亚盛集团,0.06,-40.22,,2.27,,10688.91,-40.97,,10-29
1109,002766,索菱股份,0.38,-9.52,,8.12,,5849.73,1.79,,10-29
1110,000333,美的集团,2.6,22.64,,25.46,,1101210.27,23.0,,10-29
1111,600189,吉林森工,-0.29,-3000.0,,-7.0,,-8893.41,-2522.94,,10-29
1112,000518,四环生物,-0.0,-116.13,,-0.68,,-462.49,-116.12,,10-29
1113,002057,中钢天源,0.07,-22.22,,2.83,,1423.7,-21.19,,10-29
1114,600794,保税科技,0.06,-76.12,,4.15,,7402.71,-39.63,,10-29
1115,002494,华斯股份,0.02,-95.0,,0.57,,797.18,-88.27,,10-29
1116,603611,诺力股份,0.49,-52.43,,15.56,,7765.14,26.06,,10-29
1117,000693,ST华泽,0.18,-25.36,,6.65,,9617.0,-25.28,,10-29
1118,002641,永高股份,0.2,-45.95,,8.45,,17669.83,11.49,,10-29
1119,002300,太阳电缆,0.32,46.92,,11.12,,14372.45,45.93,,10-29
1120,000607,华媒控股,0.12,757.14,,9.17,,12124.88,1721.81,,10-29
1121,002048,宁波华翔,0.37,-55.95,,4.61,,19742.87,-55.78,,10-29
1122,600555,海航创新,0.01,0.0,,0.8,,1353.5,10.08,,10-29
1123,002006,精功科技,0.01,-114.29,,0.6,,512.45,-115.46,,10-29
1124,600026,中海发展,0.17,594.82,,2.77,,69062.17,709.75,,10-29
1125,600618,氯碱化工,-0.04,-50.32,,-2.09,,-4467.11,-50.31,,10-29
1126,600561,江西长运,0.21,-41.67,,3.31,,4969.13,-42.43,,10-29
1127,002358,森源电气,0.26,-42.22,,9.81,,21028.95,17.34,,10-29
1128,002683,宏大爆破,0.14,-72.55,,4.14,,8390.51,-25.22,,10-29
1129,600720,祁连山,0.08,-90.22,6.14,1.31,,6304.35,-90.08,,10-29
1130,000910,大亚科技,0.29,93.33,,5.77,,15493.72,90.83,,10-29
1131,002165,红宝丽,0.15,0.0,,7.92,,8217.65,1.28,,10-29
1132,600376,首开股份,0.69,30.75,,10.29,,155362.29,29.55,,10-29
1133,000554,泰山石油,0.01,-49.31,,0.58,,527.52,-49.49,,10-29
1134,601113,华鼎股份,-0.11,,,-4.49,,-7273.36,-3985.22,,10-29
1135,603699,纽威股份,0.44,-18.52,,13.58,,32892.01,-17.84,,10-29
1136,002460,赣锋锂业,0.23,35.29,,5.68,,8458.27,41.42,,10-29
1137,002529,海源机械,-0.07,75.0,,-1.35,,-1338.96,101.4,,10-29
1138,601636,旗滨集团,0.05,-78.34,,2.26,,11733.24,-30.14,,10-29
1139,000949,新乡化纤,0.11,30.12,,4.7,,11493.31,57.06,,10-29
1140,600023,浙能电力,0.44,22.22,,11.55,,562677.3,32.5,,10-29
1141,601009,南京银行,1.67,19.29,13.16,14.77,23.08,517819.1,24.48,,10-29
1142,002716,金贵银业,0.21,-51.16,,5.54,,10550.87,9.24,,10-29
1143,002474,榕基软件,0.04,-46.5,,1.74,,2376.82,-46.51,,10-29
1144,002368,太极股份,0.19,-38.71,,2.98,,6076.94,-29.69,,10-29
1145,002021,中捷资源,-0.13,550.0,,-6.72,,-8932.04,498.06,,10-29
1146,600793,ST宜纸,-0.12,74.55,,-35.03,,-1227.52,74.53,,10-29
1147,600328,兰太实业,-0.07,-314.71,,-2.12,,-2626.02,-315.89,,10-29
1148,601231,环旭电子,0.22,-56.0,,7.32,,47140.46,-7.27,,10-29
1149,600391,成发科技,0.1,25.0,,1.93,,3252.62,22.77,,10-29
1150,600257,大湖股份,0.01,180.56,,0.57,,431.9,181.09,,10-29
1151,002159,三特索道,-0.08,-57.89,,-1.2,,-1088.64,-52.99,,10-29
1152,601313,江南嘉捷,0.41,0.88,,10.69,,16437.3,0.79,,10-29
1153,002295,精艺股份,0.03,-119.97,,0.8,,740.21,-123.43,,10-29
1154,600498,烽火通信,0.44,15.79,,6.91,,44374.44,21.65,,10-29
1155,000796,凯撒旅游,0.25,351.38,,23.55,,16700.79,1098.48,,10-29
1156,002760,凤形股份,0.27,-30.77,,4.36,,1977.37,-23.55,,10-29
1157,000858,五粮液,1.21,-2.18,,11.23,,460301.98,-2.22,,10-29
1158,002154,报喜鸟,0.14,-36.36,,5.92,,16546.14,30.34,,10-29
1159,600386,北巴传媒,0.36,0.28,,8.45,,14557.47,0.62,,10-29
1160,002491,通鼎互联,0.07,-79.27,,3.64,,8767.96,-31.67,,10-29
1161,601003,柳钢股份,-0.38,-583.04,,-18.98,,-98536.74,-582.89,,10-29
1162,600203,福日电子,0.02,-89.47,,0.5,,755.64,-85.27,,10-29
1163,002431,棕榈股份,0.07,-86.54,,0.94,,3804.82,-84.21,,10-29
1164,300011,鼎汉技术,0.28,59.41,3.71,7.71,0.26,14516.92,95.12,,10-29
1165,002207,准油股份,-0.13,-1400.0,,-5.43,,-3105.03,-1042.03,,10-29
1166,000520,长航凤凰,0.11,-97.49,,0.03,,10882.59,-97.5,,10-29
1167,600284,浦东建设,0.33,-3.79,,4.73,,22849.38,-3.79,,10-29
1168,000555,神州信息,0.2,-33.88,,5.99,,18035.94,40.75,,10-29
1169,603169,兰石重装,0.7,622.5,,40.96,,66216.51,1291.84,,10-29
1170,002285,世联行,0.19,-34.48,,9.61,,25160.37,15.03,,10-29
1171,002227,奥特迅,-0.02,-127.78,,-0.65,,-494.12,-127.88,,10-29
1172,000713,丰乐种业,-0.16,86.24,,-3.66,,-4815.28,86.22,,10-29
1173,000545,金浦钛业,0.1,-9.09,,5.66,,9458.9,176.28,,10-29
1174,002367,康力电梯,0.45,25.83,,15.81,,33101.8,25.73,,10-29
1175,600167,联美控股,0.65,15.76,,12.96,,13712.9,15.77,,10-29
1176,002655,共达电声,0.04,0.0,,2.42,,1513.5,1.58,,10-29
1177,601689,拓普集团,0.5,-18.03,,11.21,,29320.37,-7.14,,10-29
1178,000637,茂化实华,0.15,4.32,,8.86,,7552.3,4.19,,10-29
1179,002109,*ST兴化,-0.26,17.68,,-8.33,,-9280.73,15.54,,10-29
1180,002073,软控股份,0.21,31.25,,4.58,,16412.15,35.92,,10-29
1181,601918,*ST新集,-0.5,19.05,2.14,-21.03,-0.09,-128775.19,19.0,,10-29
1182,600624,复旦复华,0.06,-21.97,,2.93,,3048.26,14.57,,10-29
1183,603989,艾华集团,0.6,-9.09,,12.12,,14837.78,11.2,,10-29
1184,002540,亚太科技,0.13,-69.02,,5.31,,13456.58,-22.57,,10-29
1185,000825,太钢不锈,-0.14,-239.18,,-3.12,,-76653.91,-238.88,,10-29
1186,002719,麦趣尔,0.52,26.83,,5.76,,5707.57,52.56,,10-29
1187,002380,科远股份,0.39,44.44,,4.12,,3933.07,41.39,,10-29
1188,000669,金鸿能源,0.45,-23.35,,5.26,,21708.61,-7.69,,10-29
1189,600803,新奥股份,0.51,-7.27,,10.92,,50256.39,-6.85,,10-29
1190,002528,英飞拓,-0.0,-107.0,,-0.04,,-100.2,-109.33,,10-29
1191,600353,旭光股份,0.07,-70.83,,3.99,,3977.64,-38.52,,10-29
1192,600421,仰帆控股,0.0,-66.67,,1.84,,10.23,-80.7,,10-29
1193,601226,华电重工,0.19,-59.63,,5.97,,21554.05,-24.78,,10-29
1194,002218,拓日新能,0.05,134.12,,1.53,,3055.48,195.86,,10-29
1195,600602,云赛智联,0.05,-1.58,,2.21,,5834.93,-1.41,,10-29
1196,000030,富奥股份,0.28,-24.32,,8.16,,36284.67,-23.83,,10-29
1197,600512,腾达建设,0.02,-50.0,,1.51,,1787.52,-35.59,,10-29
1198,000571,新大洲A,0.1,-13.02,,3.82,,8485.88,-8.13,,10-29
1199,002564,天沃科技,0.07,-6.43,,1.66,,4842.18,-12.71,,10-29
1200,000936,华西股份,0.09,112.5,,2.8,,6630.56,125.11,,10-29
1201,000797,中国武夷,0.18,5.88,,6.58,,7185.51,5.54,,10-29
1202,601177,杭齿前进,-0.07,-241.9,,-1.74,,-2981.56,-241.89,,10-29
1203,000430,张家界,0.41,102.67,,23.38,,13087.19,101.65,,10-29
1204,600894,广日股份,2.33,278.02,,37.73,,200280.86,296.32,,10-29
1205,601636,旗滨集团,0.05,-78.34,,2.26,,11733.24,-30.14,,10-29
1206,000605,渤海股份,0.18,6.58,,3.59,,3507.38,19.25,,10-29
1207,002627,宜昌交运,0.3,-23.47,,4.34,,3943.02,-23.48,,10-29
1208,000681,视觉中国,0.13,10.26,,5.9,,9018.1,28.34,,10-29
1209,002748,世龙实业,0.21,-72.73,,2.84,,2262.46,-67.38,,10-29
1210,600109,国金证券,0.58,172.17,,13.27,,168373.6,206.81,,10-29
1211,002063,远光软件,0.2,-33.76,,7.31,,12254.6,-13.92,,10-29
1212,600054,黄山旅游,0.61,33.71,,11.25,,29228.27,36.87,,10-29
1213,002539,新都化工,0.19,-30.0,,6.57,,16008.93,80.13,,10-29
1214,600663,陆家嘴,0.6,14.22,,9.56,,112687.65,14.21,,10-29
1215,002569,步森股份,-0.06,-78.57,,-1.67,,-838.5,-78.83,,10-29
1216,600717,天津港,0.59,9.26,,7.17,,99276.17,9.21,,10-29
1217,000540,中天城投,0.45,-55.87,,23.8,,191625.01,47.51,,10-29
1218,002568,百润股份,0.78,168.97,,53.73,,70102.57,1395.58,,10-29
1219,000519,江南红箭,0.2,-43.46,,5.18,,21166.18,-20.86,,10-29
1220,002412,汉森制药,0.23,-13.74,,5.97,,6893.99,-13.99,,10-29
1221,002115,三维通信,0.03,-151.43,,1.28,,1178.62,-151.39,,10-29
1222,002336,*ST人乐,-0.36,82.57,,-5.38,,-14248.48,82.58,,10-29
1223,000717,*ST韶钢,-0.74,106.59,,-86.89,,-178332.0,106.57,,10-29
1224,600810,神马股份,0.02,-86.67,,0.37,,852.93,-86.94,,10-29
1225,000863,三湘股份,0.01,-75.0,,0.44,,1304.3,-60.11,,10-29
1226,603998,方盛制药,0.51,-33.77,,8.62,,7281.59,15.08,,10-29
1227,002555,三七互娱,0.4,1900.0,,12.6,,35392.55,10748.99,,10-29
1228,002640,跨境通,0.19,58.33,,6.55,,12377.0,687.79,,10-29
1229,000612,焦作万方,0.02,-88.32,,0.4,,1911.0,-88.3,,10-29
1230,600522,中天科技,0.64,-7.83,,6.82,,54880.91,12.85,,10-29
1231,601179,中国西电,0.11,-15.38,,3.1,,55759.98,-13.53,,10-29
1232,002399,海普瑞,0.52,85.71,,5.04,,41797.52,86.53,,10-29
1233,600712,南宁百货,-0.01,-433.33,,-0.66,,-710.66,-435.18,,10-29
1234,600718,东软集团,0.13,-23.53,,2.96,,16213.23,-24.34,,10-29
1235,000861,海印股份,0.05,-58.33,,4.17,,12304.5,-5.69,,10-29
1236,600985,雷鸣科化,0.26,-50.0,,6.33,,6950.23,-23.71,,10-29
1237,002052,同洲电子,0.02,-105.0,,1.42,,1210.35,-104.98,,10-29
1238,002293,罗莱生活,0.46,-53.54,,13.15,,32382.18,17.03,,10-29
1239,000955,欣龙控股,-0.05,147.5,,-4.01,,-2664.5,199.15,,10-29
1240,000726,鲁泰A,0.57,-22.97,,7.99,,54886.37,-22.71,,10-29
1241,002734,利民股份,0.28,,,5.05,,3597.34,-1.58,,10-29
1242,000981,银亿股份,0.41,0.0,,7.18,,35269.6,0.31,,10-29
1243,600547,山东黄金,0.19,-54.76,,2.98,,27642.97,-53.26,,10-29
1244,002741,光华科技,0.36,-29.41,,6.68,,4295.65,-7.23,,10-29
1245,603315,福鞍股份,0.46,-1.0,,8.29,,4121.39,17.32,,10-29
1246,600262,北方股份,-0.05,-113.33,,-0.65,,-765.31,-113.33,,10-29
1247,000016,深康佳A,-0.35,-995.95,,-23.23,,-85220.95,-1891.14,,10-29
1248,002758,华通医药,0.65,-4.41,,8.3,,3153.59,10.31,,10-29
1249,000895,双汇发展,0.95,-34.24,,19.79,,311928.19,-1.37,,10-29
1250,000833,贵糖股份,0.15,-281.63,,4.35,,8521.64,-457.31,,10-29
1251,000707,双环科技,0.02,-12.55,,0.75,,1081.54,-11.47,,10-29
1252,000897,津滨发展,-0.04,-359.29,,-4.19,,-5874.15,-358.73,,10-29
1253,002510,天汽模,0.26,13.04,,6.25,,10651.45,11.45,,10-29
1254,002019,亿帆鑫富,0.67,31.37,,10.9,,29351.94,163.44,,10-29
1255,000785,武汉中商,0.03,-70.0,,0.91,,747.67,-70.15,,10-29
1256,600149,廊坊发展,-0.01,-148.18,,-0.81,,-200.61,-149.17,,10-29
1257,600215,长春经开,-0.13,-11.77,,-2.59,,-6172.16,-11.72,,10-29
1258,600268,国电南自,-0.16,-42.86,,-5.15,,-10067.24,-43.26,,10-29
1259,002729,好利来,0.3,-48.64,,5.4,,2023.32,-31.37,,10-29
1260,601636,旗滨集团,0.05,-78.34,,2.26,,11733.24,-30.14,,10-29
1261,000949,新乡化纤,0.11,30.12,,4.7,,11493.31,57.06,,10-29
1262,000958,东方能源,0.44,29.41,,22.73,,21290.1,29.87,,10-29
1263,002259,升达林业,0.02,2.01,,1.16,,979.88,2.56,,10-29
1264,002427,尤夫股份,0.27,-3.57,,6.63,,9504.32,42.61,,10-29
1265,603318,派思股份,0.13,-40.91,,3.62,,1345.16,-31.72,,10-29
1266,002074,国轩高科,0.49,345.45,,17.63,,33207.69,1099.04,,10-29
1267,600287,江苏舜天,0.11,-16.54,,4.04,,4891.28,-16.58,,10-29
1268,000014,沙河股份,-0.0,-107.42,,-0.14,,-98.99,-107.43,,10-29
1269,603968,醋化股份,0.5,-12.28,,11.43,,8801.95,1.05,,10-29
1270,600488,天药股份,0.07,21.31,,2.98,,7141.35,21.48,,10-29
1271,000983,西山煤电,0.1,-11.78,,1.86,,30220.89,-11.8,,10-29
1272,002679,福建金森,0.13,18.18,,2.51,,1763.19,15.14,,10-29
1273,600071,凤凰光学,-0.07,-56.05,,-3.44,,-1665.82,-56.03,,10-29
1274,000936,华西股份,0.09,112.5,,2.8,,6630.56,125.11,,10-29
1275,600717,天津港,0.59,9.26,,7.17,,99276.17,9.21,,10-29
1276,000540,中天城投,0.45,-55.87,,23.8,,191625.01,47.51,,10-29
1277,002568,百润股份,0.78,168.97,,53.73,,70102.57,1395.58,,10-29
1278,000519,江南红箭,0.2,-43.46,,5.18,,21166.18,-20.86,,10-29
1279,002412,汉森制药,0.23,-13.74,,5.97,,6893.99,-13.99,,10-29
1280,002115,三维通信,0.03,-151.43,,1.28,,1178.62,-151.39,,10-29
1281,000605,渤海股份,0.18,6.58,,3.59,,3507.38,19.25,,10-29
1282,002627,宜昌交运,0.3,-23.47,,4.34,,3943.02,-23.48,,10-29
1283,000681,视觉中国,0.13,10.26,,5.9,,9018.1,28.34,,10-29
1284,002748,世龙实业,0.21,-72.73,,2.84,,2262.46,-67.38,,10-29
1285,600109,国金证券,0.58,172.17,,13.27,,168373.6,206.81,,10-29
1286,002063,远光软件,0.2,-33.76,,7.31,,12254.6,-13.92,,10-29
1287,600054,黄山旅游,0.61,33.71,,11.25,,29228.27,36.87,,10-29
1288,002539,新都化工,0.19,-30.0,,6.57,,16008.93,80.13,,10-29
1289,600663,陆家嘴,0.6,14.22,,9.56,,112687.65,14.21,,10-29
1290,002569,步森股份,-0.06,-78.57,,-1.67,,-838.5,-78.83,,10-29
1291,600985,雷鸣科化,0.26,-50.0,,6.33,,6950.23,-23.71,,10-29
1292,002336,*ST人乐,-0.36,82.57,,-5.38,,-14248.48,82.58,,10-29
1293,000717,*ST韶钢,-0.74,106.59,,-86.89,,-178332.0,106.57,,10-29
1294,600810,神马股份,0.02,-86.67,,0.37,,852.93,-86.94,,10-29
1295,000863,三湘股份,0.01,-75.0,,0.44,,1304.3,-60.11,,10-29
1296,603998,方盛制药,0.51,-33.77,,8.62,,7281.59,15.08,,10-29
1297,002555,三七互娱,0.4,1900.0,,12.6,,35392.55,10748.99,,10-29
1298,002640,跨境通,0.19,58.33,,6.55,,12377.0,687.79,,10-29
1299,000612,焦作万方,0.02,-88.32,,0.4,,1911.0,-88.3,,10-29
1300,600522,中天科技,0.64,-7.83,,6.82,,54880.91,12.85,,10-29
1301,601179,中国西电,0.11,-15.38,,3.1,,55759.98,-13.53,,10-29
1302,002399,海普瑞,0.52,85.71,,5.04,,41797.52,86.53,,10-29
1303,600712,南宁百货,-0.01,-433.33,,-0.66,,-710.66,-435.18,,10-29
1304,600718,东软集团,0.13,-23.53,,2.96,,16213.23,-24.34,,10-29
1305,000861,海印股份,0.05,-58.33,,4.17,,12304.5,-5.69,,10-29
1306,600705,中航资本,0.48,-43.53,,12.44,,180808.16,22.14,,10-28
1307,000529,广弘控股,0.12,9.09,,5.97,,6736.86,6.02,,10-28
1308,000038,深大通,0.01,-107.82,,2.19,,110.96,-107.52,,10-28
1309,600976,健民集团,0.47,-29.85,,7.48,,7252.66,-29.18,,10-28
1310,002567,唐人神,0.16,15.33,,3.54,,6656.2,15.7,,10-28
1311,002609,捷顺科技,0.13,-32.88,,9.39,,7976.65,37.03,,10-28
1312,002382,蓝帆医疗,0.57,338.46,,12.79,,14032.65,345.2,,10-28
1313,600893,中航动力,0.26,0.0,,3.57,,51573.57,10.84,,10-28
1314,603328,依顿电子,0.68,11.48,,8.06,,33024.51,25.84,,10-28
1315,600083,博信股份,0.05,228.57,,23.96,,1054.11,232.51,,10-28
1316,600863,内蒙华电,0.16,-27.27,,8.63,,92943.26,-28.83,,10-28
1317,600289,亿阳信通,0.03,366.18,,0.92,,1794.06,366.42,,10-28
1318,000662,天夏智慧,-0.0,-99.05,,-0.06,,-34.68,-99.05,,10-28
1319,600757,长江传媒,0.28,33.33,,7.07,,34520.56,36.09,,10-28
1320,002060,粤水电,0.11,1.64,,2.65,,6723.61,1.34,,10-28
1321,002013,中航机电,0.2,-39.39,,3.97,,18812.78,-19.24,,10-28
1322,603002,宏昌电子,0.1,-16.67,,4.27,,4053.51,-17.44,,10-28
1323,300468,四方精创,0.41,-33.87,7.55,6.75,-0.25,3510.18,-24.99,,10-28
1324,000878,云南铜业,-0.3,-528.57,,-8.14,,-42745.24,-560.47,,10-28
1325,002526,山东矿机,0.01,171.43,,0.16,,303.93,171.21,,10-28
1326,000813,天山纺织,0.01,-82.34,,0.65,,692.11,-82.34,,10-28
1327,002492,恒基达鑫,0.08,-45.0,,2.43,,2211.89,-38.12,,10-28
1328,000533,万家乐,0.16,24.62,,8.33,,11159.23,27.18,,10-28
1329,600201,生物股份,1.43,31.19,,22.34,,40396.01,30.46,,10-28
1330,600983,惠而浦,0.46,-19.3,,8.2,,34919.36,15.11,,10-28
1331,603005,晶方科技,0.42,-31.15,,5.99,,9565.39,-29.44,,10-28
1332,601566,九牧王,0.48,-9.43,,6.41,,27665.14,-9.76,,10-28
1333,600260,凯乐科技,0.19,11.76,,4.94,,11509.48,26.63,,10-28
1334,002195,二三四五,0.33,0.48,,6.97,,29151.67,672.91,,10-28
1335,002335,科华恒盛,0.33,3.13,,6.3,,7318.91,4.56,,10-28
1336,000961,中南建设,0.4,-24.53,,5.16,,46711.98,-24.11,,10-28
1337,600327,大东方,0.25,-7.06,,7.72,,13038.67,-6.98,,10-28
1338,002268,卫士通,0.01,-83.26,,0.39,,478.21,-58.26,,10-28
1339,002592,八菱科技,0.4,2.56,,7.26,,9891.62,44.81,,10-28
1340,000166,申万宏源,0.57,137.5,3.13,19.96,3.57,839478.41,157.55,,10-28
1341,600526,菲达环保,0.13,8.33,,3.16,,6394.13,36.55,,10-28
1342,600467,好当家,0.05,56.67,,1.19,,3462.83,56.91,,10-28
1343,002132,恒星科技,0.08,14.29,,3.28,,5025.94,38.33,,10-28
1344,002651,利君股份,0.1,-82.46,,5.56,,10330.27,-54.9,,10-28
1345,600958,东方证券,1.19,260.61,,21.75,,591086.71,314.06,,10-28
1346,600721,*ST百花,-0.7,34.75,,-26.79,,-17460.41,24.57,,10-28
1347,600527,江南高纤,0.01,-90.91,,0.37,,828.4,-91.0,,10-28
1348,000040,东旭蓝天,0.07,133.33,,2.45,,3150.08,120.13,,10-28
1349,002671,龙泉股份,0.06,-77.78,,1.81,,2742.23,-76.89,,10-28
1350,300076,GQY视讯,0.04,-42.86,5.04,0.71,-0.14,770.13,-49.54,,10-28
1351,300032,金龙机电,0.47,641.63,3.16,16.06,0.17,32031.95,1655.9,,10-28
1352,600644,乐山电力,0.11,-21.64,,6.15,,5679.02,21.39,,10-28
1353,600115,东方航空,0.42,157.91,,16.79,,533400.0,159.18,,10-28
1354,002518,科士达,0.47,51.61,,8.67,,13924.27,49.7,,10-28
1355,002484,江海股份,0.29,-18.94,,5.94,,9688.05,-18.94,,10-28
1356,300362,天翔环境,0.22,55.43,6.12,3.6,-0.63,2235.12,51.33,,10-28
1357,600216,浙江医药,0.2,-36.91,,2.88,,18891.43,-36.42,,10-28
1358,002351,漫步者,0.26,8.33,,4.62,,7765.65,8.75,,10-28
1359,600862,中航高科,-0.14,-39.73,,-8.85,,-8690.04,-41.37,,10-28
1360,600760,*ST黑豹,-0.33,32.0,,-20.78,,-11432.27,31.97,,10-28
1361,600315,上海家化,1.18,9.26,,19.41,,79043.89,8.56,,10-28
1362,600778,友好集团,0.15,-40.66,,2.75,,4770.48,-40.61,,10-28
1363,600338,西藏珠峰,0.34,-241.67,,,,22514.9,-685.59,,10-28
1364,002736,国信证券,1.35,237.5,,28.5,,1108258.26,302.67,,10-28
1365,000728,国元证券,1.14,137.5,,12.2,,223684.2,137.27,,10-28
