,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2357,600192,长城电工,0.17,57.75,4.84,4.23,0.1,6269.86,69.2,,10-23
2358,600252,中恒集团,0.51,21.9,,16.9,,55864.2,22.28,,10-23
2359,002234,民和股份,-0.45,181.25,,-10.47,,-13651.17,175.14,,10-23
2360,000418,小天鹅A,0.51,4.08,,8.56,,32380.59,3.93,,10-23
2361,002080,中材科技,0.2,5.89,,3.36,,8047.86,4.95,,10-23
2362,300209,天泽信息,0.02,-4.0,5.26,0.36,-0.01,306.8,-7.48,,10-23
2363,300238,冠昊生物,0.2,-9.09,3.82,5.32,0.09,2450.0,-10.57,,10-23
2364,000798,中水渔业,-0.04,-128.38,,-1.93,,-1435.88,-128.41,,10-23
2365,300351,永贵电器,0.36,-53.25,8.55,4.14,0.23,3664.49,-18.81,,10-23
2366,600117,西宁特钢,0.03,98.14,3.93,0.81,-0.05,2364.33,97.79,,10-22
2367,002633,申科股份,-0.11,-283.33,,,,-1637.87,-286.67,,10-22
2368,002008,大族激光,0.3,-41.41,,9.19,,31701.85,-40.72,,10-22
2369,300323,华灿光电,0.03,-87.5,5.65,0.6,0.2,1019.76,-75.77,,10-22
2370,002576,通达动力,0.05,-68.75,,1.01,,870.0,-66.65,,10-22
2371,000498,山东路桥,0.17,-977.89,,9.23,,19564.75,-2332.72,,10-22
2372,601311,骆驼股份,0.39,-14.36,,10.32,,33015.71,-13.78,,10-22
2373,000090,天健集团,0.26,-37.82,,4.06,,14099.05,-31.61,,10-22
2374,300303,聚飞光电,0.45,-16.67,4.06,11.61,0.5,9762.22,40.46,,10-22
2375,002501,利源精制,0.53,-39.77,,9.51,,21824.63,32.55,,10-22
2376,601137,博威合金,0.28,-17.65,,3.08,,5939.19,-19.4,,10-22
2377,002607,亚夏汽车,0.23,-37.84,,6.08,,5285.21,-19.85,,10-22
2378,600809,山西汾酒,1.37,-4.6,,30.59,,118604.81,-4.61,,10-22
2379,000600,建投能源,0.56,474.23,,16.0,,50905.39,471.59,,10-22
2380,000419,通程控股,0.21,3.47,,6.72,,11660.39,3.47,,10-22
2381,002592,八菱科技,0.37,-41.27,,9.59,,6489.13,4.26,,10-22
2382,000607,华媒控股,0.03,-12.5,,3.76,,1386.29,-10.41,,10-22
2383,300305,裕兴股份,0.31,-77.86,8.21,3.77,0.2,4437.58,-56.89,,10-22
2384,600376,首开股份,0.25,-3.85,,4.29,,56472.78,43.37,,10-22
2385,002191,劲嘉股份,0.55,12.24,,13.82,,35134.93,12.39,,10-22
2386,000712,锦龙股份,0.06,-37.5,,,,5656.69,83.33,,10-22
2387,000661,长春高新,1.53,24.39,,19.54,,20126.06,24.34,,10-22
2388,300107,建新股份,0.17,54.55,6.08,2.78,0.23,2245.19,56.8,,10-22
2389,600556,慧球科技,-0.0,47.83,,,,-133.24,49.15,,10-22
2390,000430,张家界,0.14,-44.9,,11.47,,4645.57,-44.91,,10-22
2391,002326,永太科技,0.12,-47.39,,2.88,,2910.06,-47.44,,10-22
2392,002221,东华能源,0.06,-57.35,,2.42,,3429.23,11.86,,10-22
2393,002587,奥拓电子,0.36,9.09,,7.19,,3931.01,8.58,,10-22
2394,600540,新赛股份,0.01,-102.52,,0.29,,206.77,-102.53,,10-22
2395,601139,深圳燃气,0.3,23.36,2.29,13.58,0.42,59529.73,23.32,,10-22
2396,300214,日科化学,0.25,-45.65,5.79,4.3,0.27,4998.09,-46.6,,10-22
2397,000722,湖南发展,0.29,16.0,,6.12,,13242.0,15.29,,10-22
2398,300284,苏交科,0.5,25.0,6.17,8.37,0.01,12058.23,27.51,,10-22
2399,002433,太安堂,0.34,-43.33,,4.93,,9335.82,55.12,,10-22
2400,002119,康强电子,0.08,0.0,,2.26,,1560.41,-4.15,,10-22
2401,002654,万润科技,0.21,-48.78,,7.21,,3670.69,7.16,,10-22
2402,300180,华峰超纤,0.44,12.82,8.24,5.46,-0.09,6962.15,12.03,,10-22
2403,002601,佰利联,0.06,-93.88,,0.49,,1045.86,-94.33,,10-22
2404,000042,中洲控股,1.01,-34.62,,8.37,,24168.63,-34.62,,10-22
2405,000553,沙隆达A,0.32,288.81,,14.2,,19188.71,288.73,,10-22
2406,000498,山东路桥,0.17,-977.89,,9.23,,19564.75,-2332.72,,10-22
2407,601311,骆驼股份,0.39,-14.36,,10.32,,33015.71,-13.78,,10-22
2408,600117,西宁特钢,0.03,98.14,3.93,0.81,-0.05,2364.33,97.79,,10-22
2409,002633,申科股份,-0.11,-283.33,,,,-1637.87,-286.67,,10-22
2410,002008,大族激光,0.3,-41.41,,9.19,,31701.85,-40.72,,10-22
2411,300323,华灿光电,0.03,-87.5,5.65,0.6,0.2,1019.76,-75.77,,10-22
2412,002576,通达动力,0.05,-68.75,,1.01,,870.0,-66.65,,10-22
2413,002607,亚夏汽车,0.23,-37.84,,6.08,,5285.21,-19.85,,10-22
2414,000090,天健集团,0.26,-37.82,,4.06,,14099.05,-31.61,,10-22
2415,300303,聚飞光电,0.45,-16.67,4.06,11.61,0.5,9762.22,40.46,,10-22
2416,002501,利源精制,0.53,-39.77,,9.51,,21824.63,32.55,,10-22
2417,601137,博威合金,0.28,-17.65,,3.08,,5939.19,-19.4,,10-22
2418,600809,山西汾酒,1.37,-4.6,,30.59,,118604.81,-4.61,,10-22
2419,000600,建投能源,0.56,474.23,,16.0,,50905.39,471.59,,10-22
2420,000419,通程控股,0.21,3.47,,6.72,,11660.39,3.47,,10-22
2421,002592,八菱科技,0.37,-41.27,,9.59,,6489.13,4.26,,10-22
2422,000607,华媒控股,0.03,-12.5,,3.76,,1386.29,-10.41,,10-22
2423,300305,裕兴股份,0.31,-77.86,8.21,3.77,0.2,4437.58,-56.89,,10-22
2424,600376,首开股份,0.25,-3.85,,4.29,,56472.78,43.37,,10-22
2425,002326,永太科技,0.12,-47.39,,2.88,,2910.06,-47.44,,10-22
2426,002191,劲嘉股份,0.55,12.24,,13.82,,35134.93,12.39,,10-22
2427,000712,锦龙股份,0.06,-37.5,,,,5656.69,83.33,,10-22
2428,000661,长春高新,1.53,24.39,,19.54,,20126.06,24.34,,10-22
2429,300107,建新股份,0.17,54.55,6.08,2.78,0.23,2245.19,56.8,,10-22
2430,600556,慧球科技,-0.0,47.83,,,,-133.24,49.15,,10-22
2431,000430,张家界,0.14,-44.9,,11.47,,4645.57,-44.91,,10-22
2432,002221,东华能源,0.06,-57.35,,2.42,,3429.23,11.86,,10-22
2433,002587,奥拓电子,0.36,9.09,,7.19,,3931.01,8.58,,10-22
2434,600540,新赛股份,0.01,-102.52,,0.29,,206.77,-102.53,,10-22
2435,601139,深圳燃气,0.3,23.36,2.29,13.58,0.42,59529.73,23.32,,10-22
2436,300214,日科化学,0.25,-45.65,5.79,4.3,0.27,4998.09,-46.6,,10-22
2437,000722,湖南发展,0.29,16.0,,6.12,,13242.0,15.29,,10-22
2438,300284,苏交科,0.5,25.0,6.17,8.37,0.01,12058.23,27.51,,10-22
2439,002433,太安堂,0.34,-43.33,,4.93,,9335.82,55.12,,10-22
2440,002230,科大讯飞,0.33,26.92,,5.9,,14026.95,40.74,,10-22
2441,002193,山东如意,0.02,0.0,,0.36,,240.84,-38.58,,10-22
2442,300240,飞力达,0.27,-38.64,5.74,4.68,0.66,4467.54,-38.93,,10-22
2443,000779,三毛派神,-0.11,378.26,,-6.65,,-1980.96,354.47,,10-22
2444,300330,华虹计通,0.14,-56.25,3.56,3.92,-0.43,1669.15,-22.25,,10-22
2445,600890,中房股份,-0.02,21.21,,-4.01,,-1235.03,29.2,,10-22
2446,000778,新兴铸管,0.24,-42.53,,3.78,,46137.27,-42.53,,10-22
2447,002189,利达光电,0.01,-85.71,,0.3,,145.88,-90.19,,10-22
2448,002438,江苏神通,0.23,9.52,,5.45,,4676.67,5.04,,10-22
2449,002341,新纶科技,0.27,2.34,,7.71,,9379.79,21.11,,10-22
2450,600482,中国动力,0.21,61.54,,7.5,,9751.08,63.81,,10-22
2451,002621,三垒股份,0.32,-11.11,,4.76,,4816.28,11.98,,10-22
2452,300301,长方集团,0.15,-5.61,2.83,5.62,0.19,4178.91,2.87,,10-22
2453,000012,南玻A,0.3,57.89,,9.02,,62765.24,55.83,,10-22
2454,600673,东阳光科,0.13,-13.33,3.17,4.11,0.27,10827.4,-12.09,,10-22
2455,002479,富春环保,0.17,-59.42,,6.31,,12557.56,-30.04,,10-22
2456,002429,兆驰股份,0.42,-29.24,,12.7,,44581.69,7.46,,10-22
2457,002233,塔牌集团,0.21,46.79,,5.25,,18384.13,48.93,,10-22
2458,002364,中恒电气,0.21,-32.26,,,,5261.26,66.77,,10-22
2459,300231,银信科技,0.27,-21.96,2.83,9.62,0.07,3189.59,17.04,,10-22
2460,000069,华侨城A,0.4,79.73,,13.7,,290414.64,80.11,,10-22
2461,002069,*ST獐岛,0.09,-70.0,,,,6304.09,-70.92,,10-22
2462,000885,同力水泥,0.09,-78.23,,2.34,,3910.89,-71.69,,10-22
2463,300037,新宙邦,0.51,-7.27,7.09,7.26,0.47,8670.94,-7.61,,10-22
2464,300356,光一科技,0.27,-62.13,5.13,5.27,-0.21,3495.71,-23.82,,10-22
2465,002164,宁波东力,0.0,-107.5,,0.14,,151.99,-109.41,,10-22
2466,000780,平庄能源,0.03,-93.62,,0.57,,2703.6,-94.37,,10-22
2467,002241,歌尔股份,0.55,-22.54,,15.2,,83918.13,45.01,,10-22
2468,002366,台海核电,0.26,18.18,,4.74,,3459.98,20.27,,10-22
2469,002652,扬子新材,0.19,-29.63,,5.6,,3094.39,5.49,,10-22
2470,000802,北京文化,0.05,-28.57,,2.36,,1956.85,48.25,,10-22
2471,300294,博雅生物,0.75,-5.06,10.17,7.55,0.92,5699.39,4.42,,10-22
2472,300302,同有科技,0.2,-33.33,7.91,2.54,-0.82,1199.05,-27.78,,10-22
2473,002058,威尔泰,0.01,-68.18,,0.51,,97.87,-63.82,,10-22
2474,002012,凯恩股份,0.1,-65.52,,4.26,,4839.99,-28.71,,10-22
2475,002680,长生生物,0.37,-57.47,,,,2939.87,-51.04,,10-22
2476,002469,三维工程,0.35,-2.78,,10.28,,8934.32,46.78,,10-22
2477,000957,中通客车,0.36,176.92,,,,8556.86,176.52,,10-22
2478,002200,云投生态,-0.16,416.67,,-7.39,,-2345.72,418.25,,10-22
2479,002119,康强电子,0.08,0.0,,2.26,,1560.41,-4.15,,10-22
2480,002654,万润科技,0.21,-48.78,,7.21,,3670.69,7.16,,10-22
2481,300180,华峰超纤,0.44,12.82,8.24,5.46,-0.09,6962.15,12.03,,10-22
2482,002601,佰利联,0.06,-93.88,,0.49,,1045.86,-94.33,,10-22
2483,000042,中洲控股,1.01,-34.62,,8.37,,24168.63,-34.62,,10-22
2484,000553,沙隆达A,0.32,288.81,,14.2,,19188.71,288.73,,10-22
2485,600265,*ST景谷,-0.44,-21.43,,-154.62,0.11,-5649.26,-22.64,,10-22
2486,300341,麦迪电气,0.37,10.94,5.53,6.76,0.22,3368.1,38.37,,10-21
2487,000629,*ST钒钛,0.07,-20.11,,4.02,,60711.94,-20.11,,10-21
2488,600201,生物股份,0.76,111.11,,18.39,,21423.01,111.62,,10-21
2489,002349,精华制药,0.16,-27.27,,5.06,,3244.36,-24.82,,10-21
2490,000519,江南红箭,0.42,1708.7,,12.12,,25011.86,5567.94,,10-21
2491,000558,莱茵体育,0.05,-6.62,,3.81,,3377.5,-6.66,,10-21
2492,300163,先锋新材,0.22,-18.52,8.27,2.68,0.32,1740.02,-19.08,,10-21
2493,000831,*ST五稀,0.04,-108.52,,1.47,,3415.13,-112.7,,10-21
2494,000928,中钢国际,-1.02,182.79,,-44.85,,-28974.45,182.89,,10-21
2495,600628,新世界,0.3,0.0,,7.04,,16203.98,2.39,,10-21
2496,002029,七匹狼,0.49,-44.94,,8.43,,37282.44,-7.35,,10-21
2497,002144,宏达高科,0.39,-23.53,,4.56,,6566.19,-15.16,,10-21
2498,002478,常宝股份,0.45,15.38,,7.02,,18191.69,16.63,,10-21
2499,002258,利尔化学,0.48,38.77,,9.25,,9793.63,39.85,,10-19
2500,002085,万丰奥威,0.55,27.91,,13.09,,21559.24,28.81,,10-19
2501,002195,二三四五,0.17,-61.07,,4.47,,1985.97,-61.01,,10-19
2502,600720,祁连山,0.57,62.93,5.22,9.4,1.34,36532.44,118.49,,10-19
2503,000533,万家乐,0.11,57.14,,7.28,,7937.87,70.95,,10-19
2504,601566,九牧王,0.74,-9.76,,9.51,,42571.26,-9.62,,10-19
2505,600801,华新水泥,0.6,130.77,,7.03,,55813.21,130.79,,10-19
2506,002269,美邦服饰,0.38,-49.33,,8.85,,38256.37,-49.12,,10-19
2507,002063,远光软件,0.35,19.6,,11.45,,16154.47,24.66,,10-19
2508,000963,华东医药,1.08,23.8,,20.98,,46852.62,23.8,,10-19
2509,600418,江淮汽车,0.58,87.1,,11.79,,74423.55,84.33,,10-19
2510,000038,深大通,-0.02,-226.32,,-1.46,,-227.4,-221.94,,10-19
2511,600839,四川长虹,0.07,54.84,3.0,2.27,0.27,31039.45,55.06,,10-19
2512,600795,国电电力,0.29,88.16,,13.66,,493467.47,110.21,,10-19
2513,000626,如意集团,0.14,141.44,,7.04,,2856.26,141.43,,10-19
2514,300258,精锻科技,0.49,-13.96,5.8,8.53,0.42,8765.6,3.25,,10-19
2515,600722,金牛化工,-0.1,-9.08,1.51,-5.35,,-6742.96,46.84,,10-19
2516,300223,北京君正,0.2,-49.52,10.32,1.89,0.19,2041.56,-49.52,,10-19
2517,300038,梅泰诺,0.16,0.0,6.09,2.71,-0.94,2533.19,12.0,,10-19
2518,300030,阳普医疗,0.2,5.26,4.51,4.41,-0.16,2893.25,4.97,,10-19
2519,002595,豪迈科技,1.21,58.58,,11.41,,24163.51,58.57,,10-19
2520,600702,沱牌舍得,0.02,-97.06,,0.33,,748.74,-97.06,,10-19
2521,000591,太阳能,0.09,0.97,,5.9,,2579.1,0.59,,10-19
2522,000729,燕京啤酒,0.34,4.69,,,,88786.15,10.1,,10-19
2523,002138,顺络电子,0.36,28.57,,9.24,,11629.98,31.37,,10-19
2524,300255,常山药业,0.36,12.5,6.26,6.03,-0.29,6862.35,18.12,,10-19
2525,000838,财信发展,-0.14,-0.66,,-7.82,,-2469.86,-0.67,,10-19
2526,300318,博晖创新,0.26,-46.15,4.19,6.23,0.17,4344.48,1.75,,10-19
2527,600328,兰太实业,0.11,-341.76,3.5,3.25,-0.1,3987.17,-344.13,,10-19
2528,600647,同达创业,0.08,-43.97,,5.99,,1170.69,-27.11,,10-19
2529,002258,利尔化学,0.48,38.77,,9.25,,9793.63,39.85,,10-19
2530,002085,万丰奥威,0.55,27.91,,13.09,,21559.24,28.81,,10-19
2531,002176,江特电机,0.12,13.21,,6.06,,5189.73,15.23,,10-18
2532,300043,互动娱乐,0.4,-18.37,4.06,10.44,0.37,9555.25,24.15,,10-18
2533,300009,安科生物,0.27,-0.29,2.61,10.83,0.18,6492.1,25.79,,10-18
2534,600829,人民同泰,-0.11,-128.92,,-3.11,,-6638.86,-128.92,,10-18
2535,600338,西藏珠峰,0.16,-164.0,,,,2506.74,-163.23,,10-18
2536,600731,湖南海利,0.03,25.43,,1.96,0.12,745.6,25.55,,10-18
2537,000404,华意压缩,0.26,4.19,,,,13680.97,71.27,,10-18
2538,002014,永新股份,0.37,-9.76,,8.67,,11961.67,-1.93,,10-18
2539,600212,*ST江泉,0.01,-109.26,1.97,0.26,0.16,265.34,-109.63,,10-18
2540,600367,红星发展,-0.07,-170.0,,-1.64,,-1966.46,-167.87,,10-18
2541,000521,美菱电器,0.27,35.79,,6.72,,20513.32,35.8,,10-18
2542,601872,招商轮船,-0.04,-352.07,2.53,-1.66,,-20116.3,-396.68,,10-18
2543,601929,吉视传媒,0.1,20.97,,3.77,,15318.15,32.87,,10-18
2544,603128,华贸物流,0.15,-21.05,,4.69,,5904.79,-7.98,,10-18
2545,002196,方正电机,0.05,-72.22,,1.72,,636.18,-69.1,,10-18
2546,002670,华声股份,0.34,13.33,,8.84,,6753.44,26.74,,10-18
2547,600987,航民股份,0.36,-20.0,,12.16,,22642.51,20.23,,10-18
2548,002023,海特高新,0.24,41.18,,7.05,,7803.24,55.03,,10-18
2549,600438,通威股份,0.41,90.56,,16.88,,29062.13,98.55,,10-18
2550,000809,铁岭新城,0.19,-8.58,,3.82,,10658.87,21.94,,10-18
2551,002346,柘中股份,-0.06,-142.86,,-0.83,,-794.49,-143.1,,10-18
2552,002088,鲁阳节能,0.24,0.0,,3.79,,5565.68,-1.7,,10-18
2553,600382,广东明珠,0.34,3.03,,7.68,,11710.66,4.32,,10-18
2554,300005,探路者,0.33,43.96,2.16,16.5,-0.09,14165.22,74.15,,10-18
2555,600309,万华化学,1.08,42.11,,26.55,,233677.53,41.75,,10-18
2556,002473,圣莱达,0.01,-87.5,,0.5,,211.75,-82.89,,10-18
2557,300004,南风股份,0.22,15.79,4.62,4.87,-0.08,4188.97,19.33,,10-18
2558,300288,朗玛信息,0.42,-63.16,4.81,8.91,0.32,4439.49,-22.98,,10-18
2559,603008,喜临门,0.25,-32.43,,7.46,,7856.51,24.37,,10-18
2560,002526,山东矿机,0.07,-67.42,,1.82,,3534.18,-67.43,,10-17
2561,600401,海润光伏,-0.21,11.17,,-8.35,,-22080.28,11.22,,10-17
2562,600573,惠泉啤酒,0.08,-161.54,,2.01,,2120.1,-164.09,,10-17
2563,002496,辉丰股份,0.45,-6.25,,6.13,,10934.26,40.35,,10-17
2564,600114,东睦股份,0.26,69.71,,7.6,,5221.25,74.29,,10-17
2565,600893,中航动力,0.19,5.56,,4.81,,20585.7,7.48,,10-17
2566,600711,盛屯矿业,0.12,-400.0,5.25,5.41,0.11,5312.2,-594.21,,10-17
2567,600220,江苏阳光,0.03,-162.32,0.88,3.47,0.15,5373.18,-162.39,,10-17
2568,000062,深圳华强,0.17,42.15,,6.75,,11459.37,42.28,,10-17
2569,300002,神州泰岳,0.59,-24.91,5.56,10.86,0.02,35925.3,20.93,,10-17
2570,300140,启源装备,0.07,40.0,6.49,1.11,0.01,871.82,39.45,,10-17
2571,000825,太钢不锈,0.08,-35.0,,,,44541.04,-34.74,,10-17
2572,002671,龙泉股份,0.49,-40.24,,11.66,,9208.28,34.56,,10-16
2573,600241,时代万恒,0.06,11.96,,2.43,,1302.55,25.27,,10-16
2574,300058,蓝色光标,0.65,22.64,7.74,15.32,0.43,26474.89,31.8,,10-16
2575,000890,法尔胜,0.01,20.83,,0.53,,552.2,22.2,,10-16
2576,300343,联创互联,0.93,-1.06,11.38,7.62,1.6,3718.23,-0.93,,10-16
2577,000861,海印股份,0.52,-15.76,,14.98,,25708.14,-16.27,,10-16
2578,000407,胜利股份,0.15,-475.0,,8.68,,9925.22,-493.03,,10-16
2579,600519,贵州茅台,10.66,6.18,,29.55,,1107019.45,6.24,,10-16
2580,600519,贵州茅台,10.66,6.18,,29.55,,1107019.45,6.24,,10-16
2581,000598,兴蓉环境,0.22,-55.1,,10.81,,62487.2,11.66,,10-16
2582,002198,嘉应制药,0.08,1544.9,,5.83,,1652.27,1530.48,,10-16
2583,002482,广田集团,0.62,40.91,,9.62,,31753.51,40.21,,10-16
2584,002124,天邦股份,0.2,-7.91,,9.37,,4076.07,-7.71,,10-15
2585,603993,洛阳钼业,0.18,-5.26,,7.65,,90236.29,-2.95,,10-15
2586,000584,友利控股,0.57,-598.6,,,,34859.12,-848.03,,10-15
2587,000690,宝新能源,0.54,237.5,,,,93169.23,245.08,,10-15
2588,002423,*ST中特,-0.09,-470.83,,-2.32,,-4155.1,-468.75,,10-15
2589,002486,嘉麟杰,0.11,-25.28,,3.3,,4771.49,49.47,,10-15
2590,600389,江山股份,1.18,1926.54,,22.65,,23433.94,1927.34,,10-15
2591,300174,元力股份,0.04,-81.1,,,,539.41,-81.13,,10-15
2592,002310,东方园林,0.83,-39.86,,17.36,,50379.61,21.22,,10-15
2593,600400,红豆股份,0.04,0.0,,1.6,,2197.31,-8.49,,10-15
2594,002386,天原集团,0.14,-142.42,,1.69,,6680.54,-141.81,,10-15
2595,600415,小商品城,0.23,4.55,,7.33,,61714.59,4.86,,10-15
2596,300242,明家联合,-0.24,-517.88,3.54,-6.44,-0.26,-1770.68,-518.23,,10-15
2597,601678,滨化股份,0.29,-37.63,,4.25,,19451.54,-37.62,,10-15
2598,000159,国际实业,0.13,210.19,,2.94,,6149.59,209.85,,10-15
2599,300131,英唐智控,-0.17,-185.0,2.43,-6.63,-0.6,-3469.47,-270.74,,10-15
2600,002294,信立泰,0.91,-9.0,,21.7,,59264.56,36.23,,10-15
2601,600160,巨化股份,0.15,-64.47,,3.58,,21388.29,-64.48,,10-12
2602,002521,齐峰新材,0.33,-28.26,,,,13745.89,43.6,,10-12
2603,002415,海康威视,0.44,-29.35,,18.93,,176016.19,42.16,,10-12
2604,300243,瑞丰高材,0.23,-54.9,3.74,8.21,-0.03,2392.17,-21.97,,10-12
2605,002277,友阿股份,0.65,11.71,,15.12,,36574.09,11.7,,10-11
2606,300077,国民技术,0.04,-75.0,,,,1032.62,-76.27,,10-11
2607,300001,特锐德,0.44,55.71,6.25,7.15,-0.29,8737.64,53.36,,10-10
