,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1790,600470,六国化工,0.03,-78.57,,0.62,,1418.98,-80.15,10派1,03-29
1791,000045,深纺织A,0.1,-141.67,,2.31,,4722.26,-158.31,,03-29
1792,000022,深赤湾A,0.78,7.73,,13.26,,50289.45,7.66,10派3.9,03-29
1793,600029,南方航空,0.19,-29.63,,5.67,,189500.0,-27.89,10派0.4,03-29
1794,600736,苏州高新,0.22,27.31,,6.79,,23000.97,25.79,10派0.66,03-29
1795,300141,和顺电气,0.38,-17.39,3.86,10.24,-0.0,6267.3,22.73,,03-29
1796,600292,远达环保,0.41,24.24,,7.3,,20811.85,23.64,10派1.5,03-29
1797,600837,海通证券,0.42,27.27,,6.7,,403502.4,33.62,10派1.2,03-29
1798,002314,南山控股,0.13,-136.11,,2.07,,3776.91,-136.1,10派1,03-29
1799,600009,上海机场,0.97,18.29,,11.36,,187285.46,18.46,10派3,03-29
1800,601899,紫金矿业,0.1,-58.33,,7.65,,212535.38,-59.22,,03-29
1801,002578,闽发铝业,0.27,12.5,,4.96,,4610.14,14.13,,03-29
1802,002502,骅威文化,0.23,-23.33,,3.6,,3193.19,-25.64,10派1转10,03-29
1803,601139,深圳燃气,0.36,33.33,2.51,16.06,0.65,70701.06,33.8,,03-29
1804,601607,上海医药,0.83,9.25,,8.87,,224292.51,9.26,,03-29
1805,600478,科力远,0.03,-116.67,,1.05,,1019.52,-117.6,,03-29
1806,600300,维维股份,0.05,0.0,,3.31,,8058.99,3.82,,03-29
1807,000880,潍柴重机,0.14,-48.15,,3.29,,3924.84,-46.83,,03-29
1808,300343,联创互联,1.49,-6.29,11.94,12.83,1.86,5948.33,9.31,10派4转10,03-29
1809,002362,汉王科技,-1.01,-2120.0,,-26.18,,-21637.18,-1977.07,,03-29
1810,002062,宏润建设,0.32,39.13,,8.98,,17922.62,35.67,,03-29
1811,002303,美盈森,0.49,-18.8,,9.14,,17407.03,62.39,,03-29
1812,000687,华讯方舟,-0.21,-2009.09,,-10.6,,-15875.46,-2133.43,,03-29
1813,300147,香雪制药,0.4,11.11,4.09,10.24,0.84,15824.26,47.66,,03-29
1814,600865,百大集团,0.32,39.13,,10.52,,12196.02,40.22,,03-29
1815,600718,东软集团,0.33,-10.81,,7.88,,41093.87,-9.94,,03-29
1816,002510,天汽模,0.6,25.0,,8.22,,12252.89,23.88,10派1.8转10,03-28
1817,600976,健民集团,0.63,16.67,,10.72,,9590.35,16.32,10派3.8,03-28
1818,600893,中航动力,0.3,11.11,,7.61,,32981.4,13.09,10派0.83,03-28
1819,002261,拓维信息,0.14,7.69,,4.75,,3957.45,9.04,10派0.5送2转2,03-28
1820,600006,东风汽车,0.03,130.28,,0.84,,5018.26,130.89,10派0.076,03-28
1821,600860,京城股份,-0.26,-35.0,,-8.36,,-10823.9,-35.71,,03-28
1822,300338,开元仪器,0.53,-53.1,8.25,6.55,0.3,4781.43,-17.31,10派4转4,03-28
1823,600981,汇鸿集团,0.06,-3.3,,3.74,,3330.33,-3.29,10派0.3,03-28
1824,000521,美菱电器,0.36,42.59,,8.91,,27406.82,42.6,10派0.6,03-28
1825,600995,文山电力,0.27,-10.0,,10.06,,12951.37,-8.7,10派0.85,03-28
1826,000505,*ST珠江,0.03,-110.0,,7.61,,1348.95,-110.63,,03-28
1827,002189,利达光电,0.05,0.0,,2.09,,1037.91,-4.3,10派0.16,03-28
1828,002334,英威腾,0.42,-17.65,,10.05,,12348.39,36.56,10派1,03-28
1829,002657,中科金财,0.54,-43.16,,8.22,,5602.16,-11.6,10派0.7,03-28
1830,000626,如意集团,0.18,132.09,,8.84,,3661.72,132.15,,03-28
1831,300099,尤洛卡,0.33,-64.89,3.68,9.08,0.21,6761.31,-30.37,10派1,03-28
1832,600501,航天晨光,0.1,25.0,,3.25,,3815.49,18.23,10派0.3,03-28
1833,002220,天宝股份,0.29,-12.12,,8.48,,13343.2,-11.8,,03-28
1834,601038,一拖股份,0.22,-42.79,,5.0,,22194.98,-36.41,10派0.6,03-28
1835,300120,经纬电材,0.2,58.27,3.58,5.52,-0.13,3335.38,59.33,10派1转2,03-28
1836,002462,嘉事堂,0.54,99.63,,11.33,,13016.88,99.62,10派1.5,03-28
1837,601919,中国远洋,0.02,-102.13,,0.96,,23546.99,-102.46,,03-28
1838,600962,国投中鲁,-0.36,-382.82,,-9.88,,-9366.79,-382.79,,03-28
1839,600876,洛阳玻璃,-0.2,-2041.18,,-119.78,,-9898.1,-2043.42,,03-28
1840,600456,宝钛股份,0.03,99.26,,0.32,,1166.4,99.25,10派0.5,03-28
1841,000998,隆平高科,0.45,9.76,,14.62,,18627.68,8.9,10派1转10,03-28
1842,002170,芭田股份,0.16,-22.81,,9.77,,13662.01,53.27,10派0.6,03-28
1843,002053,云南盐化,0.2,-122.57,,4.46,,3733.95,-122.57,,03-28
1844,002672,东江环保,0.92,-51.06,,9.61,,20828.21,-21.91,10派3转5,03-28
1845,300319,麦捷科技,0.47,-14.55,5.68,8.45,0.54,2494.64,-5.24,10派1,03-28
1846,002428,云南锗业,0.19,-38.71,,8.61,,12311.06,22.82,10派0.6,03-28
1847,002359,齐星铁塔,0.01,-95.5,,0.31,,293.14,-88.73,,03-28
1848,000597,东北制药,-0.5,-1350.0,,-10.53,,-16696.27,-1221.77,,03-28
1849,600075,新疆天业,-0.49,206.25,,-13.39,,-21567.23,202.42,,03-28
1850,600030,中信证券,0.48,26.32,7.96,6.02,-1.69,524391.7,23.75,10派1.5,03-28
1851,300348,长亮科技,0.42,-57.94,8.14,5.24,-0.2,2174.72,-49.31,10派1,03-28
1852,601333,广深铁路,0.18,-5.26,,4.85,,127383.94,-3.42,10派0.8,03-28
1853,600754,锦江股份,,,,,,37747.33,2.25,10派3.8,03-28
1854,300117,嘉寓股份,0.28,12.0,5.85,4.93,-1.09,6101.31,10.78,10派0.35转5,03-28
1855,600373,中文传媒,1.0,12.2,,12.33,,63718.82,25.78,10派2转8,03-28
1856,600339,*ST天利,0.01,-102.4,,0.46,,540.22,-102.41,,03-28
1857,002181,粤传媒,0.45,11.72,,8.29,,30800.62,11.72,10派1.5,03-28
1858,002635,安洁科技,0.79,-49.36,,12.48,,14255.12,-23.67,10派2.2,03-28
1859,000027,深圳能源,0.55,50.59,,9.23,,145298.69,50.59,10派2.5,03-28
1860,600848,上海临港,0.03,20.8,,6.39,,1204.26,19.34,,03-28
1861,300229,拓尔思,0.33,-7.91,4.2,8.22,0.33,6802.55,-7.73,10派0.5,03-28
1862,000951,中国重汽,0.91,727.27,,9.75,,38062.96,719.03,10派2.7,03-28
1863,300222,科大智能,0.09,-65.38,5.64,1.57,-0.01,955.55,-66.6,,03-28
1864,300188,美亚柏科,0.25,-65.28,3.73,7.01,0.22,5628.69,-28.23,,03-28
1865,002169,智光电气,0.08,-140.67,,3.65,,2015.39,-140.68,10派0.3,03-28
1866,002084,海鸥卫浴,0.1,0.0,,5.27,,4035.11,14.11,10派0.5,03-28
1867,002665,首航节能,0.6,-57.45,,9.35,,15954.91,-9.45,10派1.07,03-28
1868,000811,烟台冰轮,0.64,77.78,,18.51,,25346.16,78.71,10派1,03-28
1869,600420,现代制药,0.46,14.52,,13.05,,13278.75,14.53,,03-28
1870,600642,申能股份,0.54,63.22,,12.15,,244893.34,57.34,10派2,03-28
1871,002687,乔治白,0.33,-70.8,,6.88,,6546.94,-31.45,,03-28
1872,000558,莱茵体育,0.11,10.22,,7.65,,6750.76,7.33,,03-28
1873,300194,福安药业,0.22,-66.67,9.83,2.26,0.52,3836.79,-56.65,10派2转5,03-28
1874,002229,鸿博股份,0.16,-5.84,,5.93,,4908.96,-5.82,10派0.35,03-28
1875,002261,拓维信息,0.14,7.69,,4.75,,3957.45,9.04,10派0.5送2转2,03-28
1876,600006,东风汽车,0.03,130.28,,0.84,,5018.26,130.89,10派0.076,03-28
1877,600860,京城股份,-0.26,-35.0,,-8.36,,-10823.9,-35.71,,03-28
1878,300338,开元仪器,0.53,-53.1,8.25,6.55,0.3,4781.43,-17.31,10派4转4,03-28
1879,002510,天汽模,0.6,25.0,,8.22,,12252.89,23.88,10派1.8转10,03-28
1880,600976,健民集团,0.63,16.67,,10.72,,9590.35,16.32,10派3.8,03-28
1881,600893,中航动力,0.3,11.11,,7.61,,32981.4,13.09,10派0.83,03-28
1882,002189,利达光电,0.05,0.0,,2.09,,1037.91,-4.3,10派0.16,03-28
1883,002334,英威腾,0.42,-17.65,,10.05,,12348.39,36.56,,03-28
1884,002657,中科金财,0.54,-43.16,,8.22,,5602.16,-11.6,,03-28
1885,000626,如意集团,0.18,132.09,,8.84,,3661.72,132.15,,03-28
1886,300099,尤洛卡,0.33,-64.89,3.68,9.08,0.21,6761.31,-30.37,,03-28
1887,600501,航天晨光,0.1,25.0,,3.25,,3815.49,18.23,10派0.3,03-28
1888,600981,汇鸿集团,0.06,-3.3,,3.74,,3330.33,-3.29,10派0.3,03-28
1889,000521,美菱电器,0.36,42.59,,8.91,,27406.82,42.6,10派0.6,03-28
1890,600995,文山电力,0.27,-10.0,,10.06,,12951.37,-8.7,10派0.85,03-28
1891,000505,*ST珠江,0.03,-110.0,,7.61,,1348.95,-110.63,,03-28
1892,600876,洛阳玻璃,-0.2,-2041.18,,-119.78,,-9898.1,-2043.42,,03-28
1893,600456,宝钛股份,0.03,99.26,,0.32,,1166.4,99.25,10派0.5,03-28
1894,000998,隆平高科,0.45,9.76,,14.62,,18627.68,8.9,10派1转10,03-28
1895,002170,芭田股份,0.16,-22.81,,9.77,,13662.01,53.27,10派0.6,03-28
1896,002053,云南盐化,0.2,-122.57,,4.46,,3733.95,-122.57,,03-28
1897,002672,东江环保,0.92,-51.06,,9.61,,20828.21,-21.91,10派3转5,03-28
1898,300319,麦捷科技,0.47,-14.55,5.68,8.45,0.54,2494.64,-5.24,,03-28
1899,002220,天宝股份,0.29,-12.12,,8.48,,13343.2,-11.8,,03-28
1900,601038,一拖股份,0.22,-42.79,,5.0,,22194.98,-36.41,10派0.6,03-28
1901,300120,经纬电材,0.2,58.27,3.58,5.52,-0.13,3335.38,59.33,,03-28
1902,002462,嘉事堂,0.54,99.63,,11.33,,13016.88,99.62,10派1.5,03-28
1903,601919,中国远洋,0.02,-102.13,,0.96,,23546.99,-102.46,,03-28
1904,600962,国投中鲁,-0.36,-382.82,,-9.88,,-9366.79,-382.79,,03-28
1905,002359,齐星铁塔,0.01,-95.5,,0.31,,293.14,-88.73,,03-28
1906,000597,东北制药,-0.5,-1350.0,,-10.53,,-16696.27,-1221.77,,03-28
1907,600075,新疆天业,-0.49,206.25,,-13.39,,-21567.23,202.42,,03-28
1908,600030,中信证券,0.48,26.32,7.96,6.02,-1.69,524391.7,23.75,10派1.5,03-28
1909,002428,云南锗业,0.19,-38.71,,8.61,,12311.06,22.82,,03-28
1910,600754,锦江股份,,,,,,37747.33,2.25,10派3.8,03-28
1911,300117,嘉寓股份,0.28,12.0,5.85,4.93,-1.09,6101.31,10.78,,03-28
1912,600373,中文传媒,1.0,12.2,,12.33,,63718.82,25.78,10派2转8,03-28
1913,600339,*ST天利,0.01,-102.4,,0.46,,540.22,-102.41,,03-28
1914,002181,粤传媒,0.45,11.72,,8.29,,30800.62,11.72,10派1.5,03-28
1915,002635,安洁科技,0.79,-49.36,,12.48,,14255.12,-23.67,,03-28
1916,000027,深圳能源,0.55,50.59,,9.23,,145298.69,50.59,10派2.5,03-28
1917,600039,四川路桥,0.49,-24.03,,12.75,,51292.4,-24.02,10派0.5,03-28
1918,600104,上汽集团,2.25,19.55,,19.07,,2480362.63,19.53,10派12,03-28
1919,300348,长亮科技,0.42,-57.94,8.14,5.24,-0.2,2174.72,-49.31,10派1,03-28
1920,601333,广深铁路,0.18,-5.26,,4.85,,127383.94,-3.42,10派0.8,03-28
1921,600805,悦达投资,1.52,-3.18,,28.49,,129227.2,16.22,10派1.5,03-28
1922,002173,*ST创疗,0.12,-36.84,,4.84,,2371.24,-37.88,,03-28
1923,600748,上实发展,0.4,-32.2,,8.79,,43504.08,-31.89,10派0.5,03-28
1924,002214,大立科技,0.17,-54.05,,7.23,,3387.03,-8.71,10派1,03-28
1925,000400,许继电气,1.06,21.16,,17.18,,52291.17,57.5,10派1送3转2,03-28
1926,600455,博通股份,0.17,-34.62,,8.8,,1053.75,-35.29,,03-28
1927,000046,泛海控股,0.26,51.05,,13.31,,118120.81,51.03,10派1.5,03-28
1928,002061,*ST江化,0.09,-82.35,,2.48,,2921.02,-59.22,10派0.5转3,03-28
1929,300088,长信科技,0.54,-12.9,3.39,17.01,0.25,26352.99,29.46,,03-28
1930,600018,上港集团,0.23,5.77,,10.76,,525552.85,5.76,10派1.27,03-28
1931,601998,中信银行,0.84,27.27,4.82,18.48,-2.91,3917500.0,26.24,10派2.52,03-28
1932,000875,吉电股份,0.05,-109.51,,2.15,,4262.09,-109.51,,03-28
1933,000538,云南白药,3.34,46.49,,28.94,,232145.38,46.69,10派5送5,03-28
1934,000516,国际医学,0.17,6.25,,9.83,,12153.58,9.45,10派0.5,03-28
1935,300256,星星科技,-0.99,-2043.16,6.53,-21.71,0.38,-14922.87,-2044.53,,03-28
1936,600310,桂东电力,,,,,,5474.71,-35.5,10派2.5,03-28
1937,000921,海信科龙,0.92,73.55,,58.16,,123900.51,72.62,,03-28
1938,002541,鸿路钢构,0.62,3.33,,7.65,,16551.93,2.57,,03-28
1939,600499,科达洁能,0.56,31.15,,13.89,,37020.62,35.47,10派1.7,03-28
1940,000790,华神集团,0.13,35.24,,8.88,,5006.23,48.68,10派0.5,03-28
1941,002677,浙江美大,0.54,10.2,,12.2,,10767.73,22.29,,03-28
1942,601107,四川成渝,0.33,-14.45,,9.51,,101027.94,-14.45,10派0.8,03-28
1943,002622,永大集团,0.26,-27.78,,3.34,,3867.15,-28.95,,03-28
1944,600615,丰华股份,0.09,340.0,,3.37,,1654.08,303.05,,03-28
1945,002574,明牌珠宝,0.35,12.9,,2.94,,8344.34,13.05,,03-28
1946,000729,燕京啤酒,0.25,2.85,,6.26,,68064.11,10.46,10派0.8,03-28
1947,601168,西部矿业,0.15,650.0,,3.09,,34981.72,722.59,10派0.5,03-28
1948,002088,鲁阳节能,0.37,2.78,,5.84,,8646.92,2.17,10派1,03-28
1949,002339,积成电子,0.31,-48.33,,9.99,,11414.72,11.08,,03-28
1950,002414,高德红外,0.1,-48.9,,2.58,,6150.88,2.21,,03-28
1951,300310,宜通世纪,0.22,-46.34,3.62,6.24,-0.4,3853.21,-45.25,,03-28
1952,300091,金通灵,0.01,-114.79,3.82,0.32,-0.18,254.6,-114.77,10派0.1,03-28
1953,002254,泰和新材,0.17,54.55,,5.15,,8427.96,89.61,,03-28
1954,600518,康美药业,0.86,30.53,,16.63,,187981.7,30.43,10派2.6,03-28
1955,300152,科融环境,0.19,-34.48,5.94,3.28,-0.76,4634.0,-33.5,,03-28
1956,600769,祥龙电业,1.38,-172.25,,-231.31,,51573.27,-172.01,,03-28
1957,600192,长城电工,0.19,31.77,,4.92,,7110.05,47.91,10派0.17,03-28
1958,601996,丰林集团,0.19,26.67,,5.66,,9069.23,29.06,10派0.6,03-28
1959,002251,步步高,0.73,-42.67,,14.23,,41545.05,21.16,10派5,03-28
1960,000750,国海证券,0.15,114.29,,9.86,,30874.59,131.52,10派0.6,03-28
1961,002368,太极股份,0.75,33.93,,14.48,,17680.98,33.72,,03-28
1962,002332,仙琚制药,0.18,-48.57,,5.27,,6059.15,-49.74,10转5,03-28
1963,600687,刚泰控股,0.31,-33.09,,16.28,,8940.95,52.1,10派0.8转3,03-28
1964,000042,中洲控股,1.69,-1.55,,13.76,,40550.22,-1.55,10派2送10,03-28
1965,600426,华鲁恒升,0.51,8.23,,8.58,,48952.28,8.41,10派0.8,03-28
1966,601880,大连港,0.15,10.16,,5.17,,68258.26,13.75,10派0.6,03-28
1967,600089,特变电工,0.5,35.45,,9.4,,132837.58,35.46,10派1.33,03-28
1968,600116,三峡水利,0.39,25.81,,9.52,,10420.28,26.77,10派1.2,03-28
1969,300261,雅本化学,0.19,-44.39,2.74,7.02,0.05,4393.84,-11.0,,03-28
1970,002431,棕榈股份,0.87,11.54,,16.72,,39875.79,33.97,10派1.3,03-28
1971,600593,大连圣亚,0.35,158.48,,10.71,,3252.9,158.52,,03-27
1972,002637,赞宇科技,0.36,620.0,,5.69,,5685.48,678.44,10派1,03-27
1973,000828,东莞控股,0.39,12.67,,11.44,,40019.79,12.68,10派1.8,03-27
1974,002060,粤水电,0.15,30.14,,3.68,,8924.11,56.24,10派0.3,03-27
1975,002410,广联达,0.91,19.74,,21.31,,48835.48,58.17,10派4转4,03-27
1976,600866,*ST星湖,0.04,-109.98,,1.35,,2023.51,-109.98,,03-27
1977,600115,东方航空,0.2,-35.4,2.04,10.97,,237603.7,-30.73,,03-27
1978,300200,高盟新材,0.23,-58.18,3.52,6.68,-0.04,4974.89,-15.96,10派2,03-27
1979,300264,佳创视讯,0.11,22.22,4.03,2.74,0.4,1669.47,16.7,10派1转5,03-27
1980,601555,东吴证券,0.19,35.71,,4.97,,38263.62,35.81,10派0.6,03-27
1981,000059,华锦股份,-0.13,-893.25,,-2.14,,-15517.83,-890.66,,03-27
1982,600122,宏图高科,0.24,17.82,,4.83,,27728.99,17.89,10派0.3,03-27
1983,600560,金自天正,0.28,-20.75,,9.17,,6253.78,-20.73,,03-27
1984,002037,久联发展,0.63,-40.57,,12.13,,20617.11,2.6,10派1.5,03-27
1985,300071,华谊嘉信,0.4,60.0,3.34,12.3,-0.42,6348.28,66.42,10派0.5转10,03-27
1986,002283,天润曲轴,0.18,63.64,,3.34,,10106.71,59.21,10派0.22,03-27
1987,300027,华谊兄弟,0.55,37.5,3.26,20.77,0.42,66540.23,172.23,10派1,03-27
1988,600610,中毅达,-0.1,-9.09,,-32.99,,-3565.71,-9.85,,03-27
1989,600605,汇通能源,0.05,0.89,,1.39,,665.87,0.87,,03-27
1990,000063,中兴通讯,0.39,-146.99,6.55,6.17,0.75,135765.7,-147.79,10派0.3,03-27
1991,600278,东方创业,0.24,-17.24,,4.68,,12314.49,-20.04,10派0.8,03-27
1992,600808,马钢股份,0.02,-104.78,,0.68,,15722.02,-104.07,,03-27
1993,601231,环旭电子,0.56,-13.85,,15.72,,56421.31,-12.84,10派1.68,03-27
1994,601028,玉龙股份,0.47,27.03,,7.55,,14873.92,26.37,10派2.5,03-27
1995,601336,新华保险,1.42,51.06,12.6,11.76,18.01,442200.0,50.77,10派1.5,03-27
1996,300296,利亚德,0.53,-14.52,4.91,11.47,0.04,8022.52,37.81,10派1.5转10,03-27
1997,600203,福日电子,0.32,77.78,,16.66,,7629.96,77.24,,03-27
1998,600593,大连圣亚,0.35,158.48,,10.71,,3252.9,158.52,,03-27
1999,002637,赞宇科技,0.36,620.0,,5.69,,5685.48,678.44,10派1,03-27
2000,000828,东莞控股,0.39,12.67,,11.44,,40019.79,12.68,10派1.8,03-27
2001,002060,粤水电,0.15,30.14,,3.68,,8924.11,56.24,10派0.3,03-27
2002,002410,广联达,0.91,19.74,,21.31,,48835.48,58.17,,03-27
2003,600866,*ST星湖,0.04,-109.98,,1.35,,2023.51,-109.98,,03-27
2004,600115,东方航空,0.2,-35.4,2.04,10.97,,237603.7,-30.73,,03-27
2005,300200,高盟新材,0.23,-58.18,3.52,6.68,-0.04,4974.89,-15.96,10派2,03-27
2006,300264,佳创视讯,0.11,22.22,4.03,2.74,0.4,1669.47,16.7,10派1转5,03-27
2007,000404,华意压缩,0.3,-5.9,,9.22,,16122.26,56.59,10派0.3,03-27
2008,601238,广汽集团,0.41,127.78,,8.28,,266892.19,135.44,10派1,03-27
2009,600598,北大荒,-0.21,90.91,,-7.74,,-37678.51,100.66,,03-27
2010,600054,黄山旅游,0.31,-39.22,,7.32,,14380.81,-40.08,10派0.4,03-27
2011,600744,华银电力,0.02,-80.0,,0.74,,1069.68,-84.61,,03-27
2012,002662,京威股份,0.53,-17.19,,12.07,,31703.11,-14.75,10派2.6,03-27
2013,300121,阳谷华泰,0.11,3.41,3.23,3.54,0.25,1576.34,34.36,10派0.6转10,03-27
2014,000726,鲁泰A,1.04,46.48,,17.9,,99925.67,41.17,10派3.8,03-27
2015,002631,德尔未来,0.57,26.67,,7.34,,9193.52,26.4,10派1转10,03-27
2016,000060,中金岭南,0.2,-4.76,,7.13,,41312.24,-4.54,10派0.3,03-27
2017,000897,津滨发展,-0.33,-878.92,,-34.28,,-53790.44,-878.75,,03-27
2018,000785,武汉中商,0.17,-26.09,,5.26,,4246.81,-26.2,,03-27
2019,300097,智云股份,0.23,360.0,3.63,6.69,0.07,2808.35,804.91,10派0.25,03-27
2020,002032,苏泊尔,0.93,25.44,,18.54,,58850.92,25.44,10派3.7,03-27
2021,002039,黔源电力,-0.49,-172.38,,-6.0,,-9910.07,-172.39,10转5,03-27
2022,601988,中国银行,0.56,12.0,3.31,18.04,,15691100.0,12.54,10派1.96,03-27
2023,000563,陕国投A,0.26,-50.06,,9.24,,31307.61,20.12,10派0.3,03-27
2024,002479,富春环保,0.19,-65.45,,7.17,,14297.75,-38.84,,03-27
2025,600248,延长化建,0.44,19.62,,15.83,,18597.82,19.62,,03-27
2026,002337,赛象科技,0.25,257.14,,3.78,,4827.53,282.7,10派2.5,03-27
2027,600758,红阳能源,0.08,0.0,1.61,5.36,0.38,1755.79,4.5,10派0.3,03-27
2028,601866,中海集运,-0.23,-606.71,,-10.52,,-264614.92,-606.25,,03-27
2029,601007,金陵饭店,0.24,-34.33,,5.44,,7219.33,-34.48,10派0.8,03-27
2030,600229,城市传媒,0.06,-109.23,,2.29,,2428.74,-109.51,,03-27
2031,002364,中恒电气,0.35,-48.53,,10.84,,8894.84,3.86,,03-27
2032,600280,中央商场,0.99,145.79,,54.48,,57028.57,882.63,,03-27
2033,600433,冠豪高新,0.13,-61.76,,9.49,,15382.93,-23.92,10派0.4,03-26
2034,300067,安诺其,0.3,114.29,4.82,6.37,-0.16,4772.66,108.51,10派1转10,03-26
2035,601628,中国人寿,0.88,125.64,7.8,11.22,2.42,2476500.0,123.89,10派3,03-26
2036,002451,摩恩电气,0.08,166.67,,2.67,,1699.21,138.22,10转10,03-26
2037,002604,龙力生物,0.3,-23.08,,4.13,,7234.2,0.31,10派0.5转3,03-26
2038,300320,海达股份,0.51,-47.96,4.87,10.86,0.15,6760.37,15.5,10派1.2,03-26
2039,002436,兴森科技,0.51,-23.88,,6.99,,11448.54,-23.08,10派1.5,03-26
2040,600987,航民股份,0.65,-2.99,,21.1,,41110.7,45.61,,03-26
2041,002407,多氟多,0.07,-61.32,,1.12,,1635.89,-61.1,10派1,03-26
2042,600393,粤泰股份,0.08,-20.0,,2.66,,2532.01,-16.09,10派1,03-26
2043,002079,苏州固锝,0.06,107.14,,3.46,,4228.15,108.34,10派0.2,03-26
2044,300006,莱美药业,0.32,10.34,5.44,7.77,0.37,6080.86,13.21,10派1,03-26
2045,300001,特锐德,0.59,47.5,6.41,9.59,0.32,11837.07,47.27,10派1.5转10,03-26
2046,601800,中国交建,0.75,0.0,,13.29,,1213884.42,1.58,,03-26
2047,600038,中直股份,0.49,43.59,,5.99,,24723.29,113.95,10派1.3,03-26
2048,300041,回天新材,0.53,-21.44,5.79,9.41,0.04,8890.92,25.71,10派1.6,03-26
2049,002262,恩华药业,0.54,-9.88,,23.26,,17625.36,26.17,10派0.55送2,03-26
2050,002474,榕基软件,0.2,-66.31,,4.73,,6283.87,-49.46,10派0.5转10,03-26
2051,002192,融捷股份,-0.39,-1400.0,,-15.0,,-5397.68,-1399.42,,03-26
2052,300306,远方光电,0.75,13.64,8.13,9.68,0.86,8999.78,24.17,10派2.2,03-26
2053,000631,顺发恒业,0.58,3.57,,21.48,,60983.75,4.39,10派0.6,03-26
2054,601111,中国国航,0.27,-34.15,,6.3,,331861.3,-32.93,,03-26
2055,300371,汇中股份,1.43,21.19,4.45,30.91,1.51,6008.69,20.75,10派2.25送9转1,03-26
2056,002404,嘉欣丝绸,0.31,-11.43,,6.63,,8008.16,-12.57,10派2.2,03-26
2057,601788,光大证券,0.06,-79.48,,0.93,,20577.72,-79.48,,03-26
2058,600180,瑞茂通,0.54,-0.68,,31.24,,47116.56,23.41,,03-26
2059,000555,神州信息,0.8,-966.85,,14.23,,25471.88,-3170.34,,03-26
2060,600316,洪都航空,0.13,3.76,,1.95,,9091.22,3.76,10派0.4,03-26
2061,600398,海澜之家,0.22,37.5,,6.74,,14173.5,35.58,10派1.9,03-26
2062,002465,海格通信,0.49,-37.97,,7.37,,32619.85,23.92,10派1转5,03-26
2063,600270,外运发展,0.75,20.04,,12.44,,68083.28,20.03,10派3,03-26
2064,300064,豫金刚石,0.16,-22.5,2.32,6.86,0.03,9426.21,-23.04,10派0.16,03-26
2065,600362,江西铜业,1.03,-31.79,,8.16,,356500.92,-31.65,10派5,03-26
2066,002139,拓邦股份,0.19,26.67,,8.11,,4051.85,21.23,10派1,03-26
2067,601991,大唐发电,0.27,-11.99,,8.26,,352688.5,-12.0,,03-26
2068,300009,安科生物,0.38,-3.92,2.73,14.73,0.22,8987.01,21.54,10派2转2,03-26
2069,000156,华数传媒,0.23,35.29,,24.89,,25391.7,45.46,,03-26
2070,300115,长盈精密,0.86,17.81,6.54,13.97,1.18,22167.03,18.24,10派1转10,03-26
2071,601113,华鼎股份,0.12,0.0,,4.59,,7954.32,4.47,,03-26
2072,600983,惠而浦,0.68,19.3,,20.67,,36265.9,19.46,,03-26
2073,002398,建研集团,0.86,-10.42,,14.89,,22647.8,16.58,10派1,03-26
2074,600372,中航电子,0.36,0.31,,10.38,,62742.27,33.54,10派0.5,03-26
2075,000902,新洋丰,-0.16,-5.88,,-22.63,,-4178.62,-5.41,,03-26
2076,000890,法尔胜,0.02,-38.32,,0.62,,640.04,-38.57,10派0.2,03-26
2077,000705,浙江震元,0.39,8.21,,5.68,,6443.81,35.17,,03-26
2078,600894,广日股份,1.1,94.53,,33.75,,86390.26,97.82,,03-26
2079,002471,中超控股,0.33,32.0,,10.77,,16500.83,205.98,10派1,03-26
2080,600818,中路股份,0.03,-50.0,,2.58,,984.88,-40.23,,03-26
2081,600320,振华重工,0.03,-112.5,,0.97,,13983.63,-113.4,,03-26
2082,002179,中航光电,0.55,8.93,,10.76,,24444.47,20.54,10派1,03-26
2083,600600,青岛啤酒,1.46,12.21,,14.87,,197337.21,12.2,,03-26
2084,600573,惠泉啤酒,0.08,-126.67,,1.93,,2037.4,-127.6,,03-26
2085,002708,光洋股份,0.53,-9.41,,11.24,,5338.88,-9.41,10派1转4,03-26
2086,002723,金莱特,0.58,-34.71,,12.26,,4047.93,-34.71,10派4,03-26
2087,600212,*ST江泉,0.04,-138.17,,2.1,,2129.37,-138.19,,03-26
2088,600035,楚天高速,0.27,28.57,,7.44,,25533.32,30.71,10转3派0.9,03-26
2089,300072,三聚环保,0.4,-13.04,2.94,14.68,0.06,20459.3,13.62,10派0.6,03-26
2090,000039,中集集团,0.82,12.33,7.77,11.0,1.03,218032.1,12.44,10派2.7,03-26
2091,300078,思创医惠,0.51,21.43,6.94,7.41,0.17,8579.56,20.56,10派5,03-26
2092,002007,华兰生物,0.82,58.24,,16.85,,47533.75,58.56,10派4,03-26
2093,300321,同大股份,0.62,-25.62,11.46,5.5,1.02,2741.71,-16.97,10派1.11,03-26
2094,300114,中航电测,0.31,-22.5,5.31,5.94,0.11,4769.73,0.08,10派1,03-26
2095,002533,金杯电工,0.34,-2.31,,6.37,,11358.2,-2.35,10派1.2转6,03-26
2096,600834,申通地铁,0.25,8.59,,9.62,,12054.91,8.59,,03-26
2097,300105,龙源技术,0.67,-9.46,7.09,9.9,0.36,19198.64,-9.37,10转8派1.5,03-26
