,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1713,000617,*ST济柴,-0.26,-35.0,,-13.53,,-7618.11,-33.86,,03-31
1714,601126,四方股份,0.42,-50.0,,9.69,,34411.6,0.98,,03-31
1715,002409,雅克科技,0.54,49.78,,6.89,,9028.05,49.78,10转10派1.65,03-31
1716,002474,榕基软件,0.03,-29.05,,1.16,,1583.06,-28.85,,03-31
1717,600808,马钢股份,-0.62,-2281.82,,-23.01,,-480429.97,-2277.67,,03-31
1718,300425,环能科技,0.34,-66.0,,7.51,,5218.57,-3.32,,03-31
1719,603020,爱普股份,1.19,-7.72,,11.82,,17843.48,15.35,,03-31
1720,600242,中昌海运,0.07,-105.79,,94.28,,1796.18,-105.44,,03-31
1721,603901,永创智能,0.4,-59.6,,11.97,,7620.22,2.72,,03-31
1722,601111,中国国航,0.55,77.42,,11.84,,677400.8,79.09,10派1.07,03-31
1723,600203,福日电子,0.31,7.71,,7.49,,11727.38,49.26,,03-31
1724,002431,棕榈股份,-0.4,-143.01,,-5.27,,-21146.1,-149.39,10转15,03-31
1725,002389,南洋科技,0.16,77.78,,4.09,,10007.79,105.72,10派0.2,03-31
1726,601377,兴业证券,0.8,133.92,,25.32,,416715.06,133.9,10派1,03-31
1727,002332,仙琚制药,0.2,81.82,,7.7,,10655.1,87.93,10派1,03-31
1728,000011,深物业A,0.26,-62.44,,7.59,,15682.0,-62.44,10派0.8,03-31
1729,600036,招商银行,2.29,3.15,14.31,17.09,15.88,5769600.0,3.19,10派6.9,03-31
1730,002507,涪陵榨菜,0.49,-25.76,,12.85,,15736.96,19.23,10派2,03-31
1731,600609,金杯汽车,0.03,-122.9,,13.99,,3574.68,-125.0,,03-31
1732,300057,万顺股份,0.15,-64.77,,3.22,,6459.59,-64.02,10派0.3,03-31
1733,002613,北玻股份,0.03,-19.75,,1.56,,2317.33,24.86,10派0.2,03-31
1734,002719,麦趣尔,0.66,42.46,,7.38,,7124.98,71.96,,03-31
1735,603168,莎普爱思,1.08,-53.04,,21.38,,17603.63,34.1,10派3.3,03-31
1736,000789,万年青,0.41,-69.86,,9.7,,24860.87,-54.79,10派1,03-31
1737,600790,轻纺城,0.28,-31.71,,8.31,,29549.89,-10.44,10派1,03-31
1738,300090,盛运环保,0.7,28.87,,28.93,,73965.77,216.28,10派0.5,03-31
1739,000090,天健集团,0.71,-6.82,,9.92,,39273.27,-6.82,10派2转4,03-31
1740,600847,万里股份,-0.13,-1400.0,,-2.79,,-1981.25,-995.12,,03-31
1741,002461,珠江啤酒,0.12,33.33,,2.48,,8315.53,37.69,10派0.5,03-31
1742,000537,广宇发展,0.28,-49.09,,7.57,,14236.59,-49.27,,03-31
1743,002533,金杯电工,0.27,13.56,,7.42,,14606.16,14.2,10派1,03-31
1744,300406,九强生物,0.98,-51.49,,22.89,,24504.34,16.33,10转10派3,03-31
1745,600367,红星发展,-0.65,-826.44,3.52,-16.94,,-19039.1,-856.6,,03-31
1746,600396,金山股份,0.22,-33.69,,8.98,,25862.27,-6.62,10派0.55,03-31
1747,600547,山东黄金,0.41,-29.31,,6.23,,58702.67,-29.43,10派1,03-31
1748,000671,阳光城,0.44,-63.93,,20.42,,141820.49,7.14,10派0.53,03-31
1749,002642,荣之联,0.53,17.78,,7.95,,20898.58,26.14,10派0.5转5,03-31
1750,300217,东方电热,0.19,-27.54,,6.09,,7530.84,-26.65,10派0.9转18,03-31
1751,000060,中金岭南,0.09,-60.87,,2.82,,20094.67,-57.26,10派0.1,03-31
1752,002076,雪莱特,0.16,72.15,,6.23,,5679.64,229.08,10派0.7,03-31
1753,600483,福能股份,0.85,16.44,,17.16,,106333.78,33.69,10派2,03-31
1754,000988,华工科技,0.17,-10.53,,5.23,,15083.04,-10.41,10派0.35,03-31
1755,002678,珠江钢琴,0.15,0.0,,7.77,,14598.49,3.44,10派0.7,03-31
1756,600654,中安消,0.22,-54.17,,8.34,,28011.58,46.67,,03-31
1757,000756,新华制药,0.18,63.64,,4.44,,8306.23,63.75,10派0.2,03-31
1758,000898,鞍钢股份,-0.64,-596.09,5.98,-10.06,,-459300.0,-594.94,,03-31
1759,002019,亿帆鑫富,0.82,-5.75,,13.29,,36057.35,51.56,10派1转15,03-31
1760,600466,蓝光发展,0.4,1277.0,,10.51,,80500.33,6298.47,,03-31
1761,002281,光迅科技,1.16,52.63,,9.57,,24326.16,68.78,10派5,03-31
1762,600819,耀皮玻璃,-0.39,-750.0,,-12.19,,-36426.72,-782.74,,03-31
1763,600343,航天动力,0.08,-18.5,,2.27,,4988.4,-18.48,10派1,03-31
1764,300277,海联讯,0.06,-115.79,,1.66,,768.16,-115.23,10派0.3转15,03-31
1765,600351,亚宝药业,0.32,30.55,,12.0,,22209.04,30.55,10派1,03-31
1766,601988,中国银行,0.56,-8.2,4.09,14.53,,17084500.0,0.74,10派1.75,03-31
1767,300047,天源迪科,0.2,5.26,,5.01,,6305.01,3.02,10派0.2,03-31
1768,002571,德力股份,-0.16,-752.65,,-4.04,,-6268.99,-753.04,,03-31
1769,601158,重庆水务,0.32,6.67,,11.65,,155156.46,7.0,,03-31
1770,002580,圣阳股份,0.15,-16.67,,3.18,,3290.32,69.65,10派0.5,03-31
1771,300065,海兰信,0.17,88.89,,5.77,,3542.95,96.06,10派0.3,03-31
1772,002279,久其软件,0.68,65.14,,10.19,,13497.94,85.72,10派1转15,03-31
1773,600258,首旅酒店,0.43,-10.99,,8.44,,10013.03,-10.97,10派1.5,03-31
1774,600387,海越股份,0.06,-79.31,,1.81,,2299.74,-79.32,,03-31
1775,002155,湖南黄金,0.03,-76.92,,0.85,,2865.04,-78.26,,03-31
1776,002134,天津普林,-0.2,-600.0,,-8.84,,-4825.78,-595.04,,03-31
1777,002110,三钢闽光,-1.74,-3000.0,,-43.68,,-92863.64,-3006.28,,03-31
1778,300442,普丽盛,0.55,-54.55,,6.22,,5006.53,-44.88,10派1.01,03-31
1779,000021,深科技,0.12,-7.81,,3.57,,18066.03,2.84,10派0.5,03-31
1780,600019,宝钢股份,0.06,-82.86,,0.9,,101287.17,-82.51,10派0.6,03-31
1781,002400,省广股份,0.61,-17.57,,23.9,,54764.35,28.81,10派0.7转3,03-31
1782,603598,引力传媒,0.23,-54.0,,5.96,,2715.03,-45.94,,03-31
1783,601866,中海集运,-0.25,-377.97,,-12.56,,-294911.4,-377.88,,03-31
1784,000715,中兴商业,0.25,-16.67,,6.14,,6986.9,-16.52,10派0.7,03-31
1785,600693,东百集团,0.12,-72.59,,2.96,,4937.3,-66.24,10转10,03-31
1786,000652,泰达股份,0.17,2.74,,10.23,,25474.72,2.74,10派0.1,03-31
1787,600133,东湖高新,0.22,-51.96,,8.79,,14200.92,-51.97,,03-31
1788,002497,雅化集团,0.12,-73.94,,5.42,,11853.18,-47.89,10派0.6,03-31
1789,002543,万和电气,0.73,19.55,,11.65,,31909.87,19.56,10派2.5,03-31
1790,601919,中国远洋,0.03,-25.0,,1.16,,28339.11,-21.83,,03-31
1791,601390,中国中铁,0.53,9.96,,10.94,,1225767.4,18.32,10派0.86,03-31
1792,600833,第一医药,0.18,5.88,,5.8,,4116.85,11.19,,03-31
1793,300133,华策影视,0.48,-22.58,,11.92,,47548.14,21.9,10派0.44转6,03-31
1794,600806,*ST昆机,-0.37,-3.72,,-19.89,,-19638.52,-3.78,,03-31
1795,300145,中金环境,1.08,42.11,,16.33,,28383.41,44.27,10派1转10,03-31
1796,600366,宁波韵升,0.66,71.99,,10.65,,34062.06,72.0,,03-31
1797,603118,共进股份,0.88,1.15,,12.15,,25259.66,28.57,10派2.45,03-31
1798,002153,石基信息,1.17,-5.65,,17.47,,36099.57,-5.51,10派1.2转20,03-31
1799,000065,北方国际,0.82,12.33,,14.41,,21885.22,18.56,10派0.8,03-31
1800,600081,东风科技,0.49,-24.54,,14.74,,15315.44,-24.53,10派1.48,03-31
1801,600665,天地源,0.24,-29.77,,7.88,,20691.82,-29.78,,03-31
1802,000617,*ST济柴,-0.26,-35.0,,-13.53,,-7618.11,-33.86,,03-31
1803,601111,中国国航,0.55,77.42,,11.84,,677400.8,79.09,,03-31
1804,600203,福日电子,0.31,7.71,,7.49,,11727.38,49.26,,03-31
1805,002431,棕榈股份,-0.4,-143.01,,-5.27,,-21146.1,-149.39,10转15,03-31
1806,002389,南洋科技,0.16,77.78,,4.09,,10007.79,105.72,10派0.2,03-31
1807,601377,兴业证券,0.8,133.92,,25.32,,416715.06,133.9,,03-31
1808,002332,仙琚制药,0.2,81.82,,7.7,,10655.1,87.93,10派1,03-31
1809,600808,马钢股份,-0.62,-2281.82,,-23.01,,-480429.97,-2277.67,,03-31
1810,300425,环能科技,0.34,-66.0,,7.51,,5218.57,-3.32,,03-31
1811,603020,爱普股份,1.19,-7.72,,11.82,,17843.48,15.35,,03-31
1812,600242,中昌海运,0.07,-105.79,,94.28,,1796.18,-105.44,,03-31
1813,603901,永创智能,0.4,-59.6,,11.97,,7620.22,2.72,,03-31
1814,600609,金杯汽车,0.03,-122.9,,13.99,,3574.68,-125.0,,03-31
1815,300057,万顺股份,0.15,-64.77,,3.22,,6459.59,-64.02,10派0.3,03-31
1816,002613,北玻股份,0.03,-19.75,,1.56,,2317.33,24.86,10派0.2,03-31
1817,002719,麦趣尔,0.66,42.46,,7.38,,7124.98,71.96,,03-31
1818,603168,莎普爱思,1.08,-53.04,,21.38,,17603.63,34.1,,03-31
1819,000011,深物业A,0.26,-62.44,,7.59,,15682.0,-62.44,10派0.8,03-31
1820,600036,招商银行,2.29,3.15,14.31,17.09,15.88,5769600.0,3.19,10派6.9,03-31
1821,002507,涪陵榨菜,0.49,-25.76,,12.85,,15736.96,19.23,,03-31
1822,000543,皖能电力,0.65,-26.7,,12.89,,115482.08,24.45,10派3,03-30
1823,300390,天华超净,0.4,-33.33,,12.35,,4707.15,13.04,10派2转15,03-30
1824,600756,浪潮软件,0.39,38.79,,11.93,,10781.57,37.74,10派0.6,03-30
1825,600458,时代新材,0.39,457.14,,8.33,,25557.43,464.56,10派0.5,03-30
1826,600196,复星医药,1.07,16.3,,14.21,,246009.36,16.43,10派3.2,03-30
1827,601991,大唐发电,0.21,56.18,,6.32,,280903.3,56.2,10派1.7,03-30
1828,601808,中海油服,0.23,-85.35,,2.29,,107390.71,-85.67,10派0.68,03-30
1829,002501,利源精制,0.51,-40.0,,13.21,,47809.17,20.17,,03-30
1830,600874,创业环保,0.23,4.55,,7.73,,33053.7,7.26,10派0.7,03-30
1831,002268,卫士通,0.34,-37.72,,11.43,,14877.45,24.56,10派1,03-30
1832,300115,长盈精密,0.82,46.43,,15.62,,44977.02,55.0,10派3转6,03-30
1833,600026,中海发展,0.1,7.34,,0.78,,38968.57,25.31,10派1,03-30
1834,600561,江西长运,0.33,-47.62,,5.11,,7713.7,-48.17,10派1,03-30
1835,600064,南京高科,1.1,-7.2,,9.83,,84820.17,39.1,10派3.5,03-30
1836,002484,江海股份,0.39,-15.97,,7.95,,12907.28,-15.96,10派1转6,03-30
1837,601328,交通银行,0.9,1.12,7.0,13.46,,6652800.0,1.03,10派2.7,03-30
1838,600835,上海机电,1.79,113.1,,22.76,,183457.21,113.85,10派2.6,03-30
1839,000958,东方能源,0.81,102.5,,25.21,,44534.51,129.39,,03-30
1840,600372,中航电子,0.27,-20.24,,8.8,,47701.12,-20.58,10派0.5,03-30
1841,300290,荣科科技,0.17,-59.23,,7.86,,5063.55,-11.08,10派0.35,03-30
1842,300469,信息发展,0.65,-7.23,,15.27,,3824.24,8.21,10派2,03-30
1843,600744,华银电力,0.23,-192.0,,13.5,,38110.84,-318.18,,03-30
1844,600188,兖州煤业,0.17,-61.75,8.1,2.21,0.57,85951.4,-62.37,10派0.1,03-30
1845,000908,景峰医药,0.41,-25.45,,17.36,,32410.17,29.11,10派1转1,03-30
1846,300177,中海达,0.0,-98.56,,0.11,,155.26,-98.44,10派0.1,03-30
1847,300412,迦南科技,0.44,-58.88,,13.81,,5145.43,20.33,10派4,03-30
1848,002179,中航光电,0.94,28.77,,18.21,,56835.73,67.36,10派1,03-30
1849,600452,涪陵电力,1.16,157.78,,30.85,,18610.36,158.62,10派3.5,03-30
1850,000987,广州友谊,0.64,-12.33,,10.56,,22906.49,-12.8,10派2送5,03-30
1851,000006,深振业A,0.31,-17.96,,9.77,,41675.28,-17.97,10派1.2,03-30
1852,603108,润达医疗,1.09,2.28,,12.59,,9176.03,22.08,10派2转20,03-30
1853,002229,鸿博股份,0.03,-66.81,,1.06,,917.35,-66.85,,03-30
1854,600875,东方电气,0.19,-70.31,,1.94,,43907.26,-65.65,10派0.6,03-30
1855,603998,方盛制药,0.64,-33.33,,10.75,,9067.63,11.96,10派2转20,03-30
1856,300229,拓尔思,0.26,-42.6,,8.28,,12101.69,26.14,10派0.5,03-30
1857,002007,华兰生物,1.01,9.37,,16.72,,58911.89,9.42,10送6派4,03-30
1858,002521,齐峰新材,0.59,-9.23,,9.16,,27010.59,-1.01,10派2,03-30
1859,000529,广弘控股,0.13,-50.0,,6.81,,7493.95,-51.07,,03-30
1860,300382,斯莱克,0.84,-48.47,,15.56,,9783.85,14.1,10派5,03-30
1861,002293,罗莱生活,0.58,-59.15,,16.63,,41008.83,3.01,10派2,03-30
1862,300007,汉威电子,0.27,-42.55,,6.63,,7864.65,37.15,10派0.2,03-30
1863,000726,鲁泰A,0.75,-25.0,,10.66,,71219.32,-25.71,10派5,03-30
1864,002734,利民股份,0.53,-17.19,,9.23,,6743.96,39.43,10派3,03-30
1865,600135,乐凯胶片,0.1,25.93,,2.72,,3665.07,33.01,10派0.3,03-30
1866,000895,双汇发展,1.29,-29.77,,27.24,,425554.18,5.34,10派12.5,03-30
1867,300338,开元仪器,0.02,-96.11,,0.5,,379.35,-92.25,10派0.1,03-30
1868,002479,富春环保,0.24,-0.38,,7.52,,18139.21,5.0,10派1.5,03-30
1869,002334,英威腾,0.21,-54.23,,9.92,,14888.02,-8.05,10派0.5,03-30
1870,002039,黔源电力,1.18,22.18,,17.87,,35947.5,22.18,10派5,03-30
1871,300099,尤洛卡,0.11,373.91,,2.79,,2339.35,372.39,10派1转15,03-30
1872,002016,世荣兆业,0.08,258.33,,3.82,,6387.93,334.53,,03-30
1873,000977,浪潮信息,0.47,-34.56,,17.43,,44920.14,32.59,10派0.5,03-30
1874,600655,豫园商城,0.56,-19.48,,10.48,,80720.42,-19.52,,03-30
1875,000698,沈阳化工,0.23,693.1,,4.95,,18785.96,900.28,,03-30
1876,002435,长江润发,0.22,-8.33,,5.03,,4367.33,-9.25,10派1.5,03-30
1877,002397,梦洁股份,0.23,-53.06,,11.65,,15533.3,4.75,10派1,03-30
1878,600599,熊猫金控,0.12,50.0,,2.85,,1992.36,59.29,10派0.5,03-30
1879,300231,银信科技,0.26,-4.78,,19.78,,8330.94,44.31,10派1,03-30
1880,002396,星网锐捷,0.49,-28.22,,11.26,,26234.06,8.52,10派1,03-30
1881,000058,深赛格,0.09,53.57,,5.19,,7424.21,53.46,10派0.3,03-30
1882,601038,一拖股份,0.14,-19.3,,2.92,,13532.28,-19.31,,03-30
1883,000530,大冷股份,0.36,9.09,,6.38,,12994.73,12.57,10派1转5,03-30
1884,603788,宁波高发,0.84,-9.68,,17.4,,11239.56,17.18,,03-30
1885,600075,新疆天业,0.09,4.22,,2.63,,4111.89,5.51,,03-30
1886,002630,华西能源,0.27,-34.61,,7.03,,19841.58,33.06,10派0.35,03-30
1887,601688,华泰证券,1.65,105.37,,17.09,,1069687.09,138.44,,03-30
1888,600069,银鸽投资,0.05,-105.95,,3.07,,4677.64,-106.72,,03-30
1889,601618,中国中冶,0.24,14.29,,9.46,,480156.2,21.1,,03-30
1890,601333,广深铁路,0.15,66.67,,3.96,,107082.3,61.75,10派0.8,03-30
1891,002224,三力士,0.38,26.67,,18.79,,24693.01,25.06,10派1,03-30
1892,000151,中成股份,0.45,18.69,,13.43,,13458.65,18.71,10派4,03-30
1893,000860,顺鑫农业,0.66,-7.44,,7.2,,37627.1,4.68,10派1,03-30
1894,600340,华夏幸福,1.81,-32.21,,42.07,,480077.3,35.71,,03-30
1895,601766,中国中车,0.43,10.26,,12.47,,1181839.8,122.36,,03-30
1896,600661,新南洋,0.23,-7.31,,7.3,,6010.12,-4.72,,03-30
1897,000516,国际医学,0.32,-34.69,,8.94,,24102.49,-31.19,10派0.5转15,03-30
1898,600748,上实发展,0.48,-41.46,,11.59,,51965.47,-41.3,10派0.38,03-30
1899,600682,南京新百,0.45,-59.82,,19.02,,36650.41,-8.46,10派0.9,03-30
1900,002628,成都路桥,0.03,-84.21,,0.71,,1874.44,-86.41,10派0.15,03-30
1901,600415,小商品城,0.13,-13.33,,7.57,,68840.19,68.33,10派0.5,03-30
1902,002056,横店东磁,0.79,-15.05,,9.61,,32317.38,-15.24,10派2转10,03-30
1903,600405,动力源,0.12,8.33,,6.47,,4990.54,9.23,,03-30
1904,300039,上海凯宝,0.34,-38.83,,14.25,,28164.85,-19.38,10派1,03-30
1905,300481,濮阳惠成,0.82,54.72,,17.42,,5748.96,80.66,10派5转10,03-30
1906,002202,金风科技,1.05,54.96,,18.13,,284949.7,55.74,10派4.8,03-30
1907,600310,桂东电力,0.45,226.93,,11.87,,37591.35,880.84,10派0.6,03-30
1908,000921,海信科龙,0.43,-14.0,,15.49,,58033.51,-13.7,10派1.5,03-30
1909,603636,南威软件,0.63,-45.69,,7.64,,6314.03,-27.33,,03-30
1910,600068,葛洲坝,0.58,10.21,,13.82,,268305.0,17.32,10派1.75,03-30
1911,600122,宏图高科,0.37,14.98,,5.38,,42165.66,14.96,10派0.4,03-30
1912,300071,华谊嘉信,0.19,-5.0,,11.28,,12766.25,81.07,10派0.4,03-30
1913,000507,珠海港,0.1,358.99,,3.16,,7862.42,358.62,10派0.2,03-30
1914,600399,抚顺特钢,0.23,158.67,,10.73,,19673.28,318.94,,03-30
1915,002755,东方新星,0.21,-57.14,,4.34,,1886.45,-49.7,10派0.35,03-30
1916,600038,中直股份,0.74,31.71,,6.88,,43705.08,31.71,10派2.5,03-30
1917,600710,*ST常林,-0.82,192.86,,-36.93,,-52703.05,192.44,,03-30
1918,601996,丰林集团,0.12,-33.33,,3.17,,5395.0,-35.35,,03-30
1919,000750,国海证券,0.71,136.67,,18.89,,179292.35,159.83,10派1送2转3,03-30
1920,000895,双汇发展,1.29,-29.77,,27.24,,425554.18,5.34,10派12.5,03-30
1921,300338,开元仪器,0.02,-96.11,,0.5,,379.35,-92.25,,03-30
1922,000529,广弘控股,0.13,-50.0,,6.81,,7493.95,-51.07,,03-30
1923,300382,斯莱克,0.84,-48.47,,15.56,,9783.85,14.1,,03-30
1924,002334,英威腾,0.21,-54.23,,9.92,,14888.02,-8.05,,03-30
1925,002039,黔源电力,1.18,22.18,,17.87,,35947.5,22.18,10派5,03-30
1926,300099,尤洛卡,0.11,373.91,,2.79,,2339.35,372.39,10派1转15,03-30
1927,002016,世荣兆业,0.08,258.33,,3.82,,6387.93,334.53,,03-30
1928,000977,浪潮信息,0.47,-34.56,,17.43,,44920.14,32.59,10派0.5,03-30
1929,600655,豫园商城,0.56,-19.48,,10.48,,80720.42,-19.52,,03-30
1930,000698,沈阳化工,0.23,693.1,,4.95,,18785.96,900.28,,03-30
1931,002479,富春环保,0.24,-0.38,,7.52,,18139.21,5.0,10派1.5,03-30
1932,600599,熊猫金控,0.12,50.0,,2.85,,1992.36,59.29,10派0.5,03-30
1933,300231,银信科技,0.26,-4.78,,19.78,,8330.94,44.31,,03-30
1934,002396,星网锐捷,0.49,-28.22,,11.26,,26234.06,8.52,10派1,03-30
1935,000058,深赛格,0.09,53.57,,5.19,,7424.21,53.46,10派0.3,03-30
1936,601038,一拖股份,0.14,-19.3,,2.92,,13532.28,-19.31,,03-30
1937,002435,长江润发,0.22,-8.33,,5.03,,4367.33,-9.25,10派1.5,03-30
1938,002397,梦洁股份,0.23,-53.06,,11.65,,15533.3,4.75,,03-30
1939,603609,禾丰牧业,0.38,-24.0,,12.51,,31418.08,26.31,10派1,03-29
1940,002669,康达新材,0.56,60.0,,16.79,,11254.42,60.99,10派1.08,03-29
1941,600780,通宝能源,0.32,-34.51,,8.28,,36990.56,-34.5,,03-29
1942,300044,赛为智能,0.35,52.17,,11.26,,7745.72,47.67,10派0.3转5,03-29
1943,002535,林州重机,-0.52,-620.0,,-11.62,,-29665.41,-682.42,10转3,03-29
1944,002128,露天煤业,0.33,-13.16,,6.19,,53384.45,-14.63,10派1,03-29
1945,002101,广东鸿图,0.67,8.06,,9.15,,12868.5,9.1,,03-29
1946,002136,安纳达,-0.62,-4214.57,,-25.31,,-13360.13,-4208.34,,03-29
1947,600056,中国医药,0.61,9.0,,11.91,,61445.36,11.68,10派1.8206,03-29
1948,600582,天地科技,0.3,-64.71,,9.69,,122739.27,-23.34,10派0.3,03-29
1949,600119,长江投资,0.28,111.16,,10.57,,8502.09,108.61,10派1,03-29
1950,002769,普路通,1.23,-36.6,,24.32,,17093.96,58.65,10派2.1转15,03-29
1951,000551,创元科技,0.06,-25.0,,1.83,,2411.13,-22.35,,03-29
1952,000920,南方汇通,0.2,-53.49,,9.07,,8410.62,-53.9,10派0.3,03-29
1953,600858,银座股份,0.2,-42.6,,3.5,,10371.9,-42.6,10派0.6,03-29
1954,002597,金禾实业,0.38,-35.59,,10.94,,21444.98,28.87,10派1.7,03-29
1955,300015,爱尔眼科,0.44,-7.31,,19.66,,42804.4,38.44,10派3,03-29
1956,002480,新筑股份,-0.24,-1355.9,,-6.61,,-15802.01,-1463.54,,03-29
1957,600980,北矿科技,0.25,-214.17,,8.18,,3774.92,-233.22,,03-29
1958,601579,会稽山,0.28,-15.15,,7.74,,11368.85,3.41,10派1.1,03-29
1959,603368,柳州医药,1.85,0.0,,16.81,,20837.83,22.72,10派6,03-29
1960,002137,麦达数字,0.04,26.05,,3.37,,1817.25,27.29,,03-29
1961,000685,中山公用,1.05,9.38,,17.35,,148442.97,98.46,10派3,03-29
1962,002010,传化股份,0.2,-54.55,,18.28,,55062.91,159.32,10派1,03-29
1963,600018,上港集团,0.29,-4.07,,11.53,,656245.35,-3.02,10派1.54,03-29
1964,002594,比亚迪,1.12,522.22,,10.22,,282344.1,551.28,,03-29
1965,600692,亚通股份,0.12,7.62,,7.28,,4122.42,7.65,,03-29
1966,600724,宁波富达,-0.8,-1135.53,,-37.54,,-115843.02,-1135.72,,03-29
1967,002717,岭南园林,0.52,-28.77,,19.87,,16795.11,43.53,10派0.34,03-29
1968,000532,力合股份,0.11,19.76,,5.45,,3780.27,19.75,10派0.3,03-29
1969,600285,羚锐制药,0.25,78.57,,8.21,,13247.75,73.92,,03-29
1970,000919,金陵药业,0.41,5.55,,8.74,,20810.93,5.54,10派1.7,03-29
1971,002103,广博股份,0.31,675.0,,6.6,,8237.31,786.89,10派1.5转5,03-29
1972,300138,晨光生物,0.38,207.78,,6.62,,6886.25,207.68,10派0.5转2,03-29
1973,300307,慈星股份,0.13,-130.23,,2.7,,10268.13,-129.49,10派1,03-29
1974,600676,交运股份,0.4,8.11,,9.52,,34185.12,6.59,10派1.2,03-29
1975,600419,天润乳业,0.55,266.67,,11.7,,5086.08,304.94,,03-29
1976,300354,东华测试,0.06,-31.32,,2.44,,816.54,9.98,10派0.12,03-29
1977,000552,靖远煤电,0.16,-64.85,,5.76,,17982.63,-45.83,10送1转9派0.4,03-29
1978,600171,上海贝岭,0.08,33.33,,3.1,,5114.33,32.18,10派0.25,03-29
1979,600896,中海海盛,0.04,-112.12,,1.37,,2414.03,-112.44,,03-29
1980,000100,TCL集团,0.21,-38.48,1.98,10.4,0.6,256700.34,-19.36,10派0.8,03-29
1981,600600,青岛啤酒,1.27,-13.92,,10.76,,171312.89,-13.92,10派3.9,03-29
1982,002120,新海股份,0.33,-41.07,,8.94,,4981.79,-41.1,10派0.6,03-29
1983,601011,宝泰隆,0.07,-61.11,,2.2,,9117.62,29.43,,03-29
1984,603099,长白山,0.38,5.56,,12.32,,10055.59,26.18,,03-29
1985,600326,西藏天路,0.26,116.67,,10.81,,14626.75,129.6,10派0.5,03-29
1986,002149,西部材料,-0.76,-2633.33,,-16.15,,-13231.1,-2517.32,,03-29
1987,002629,仁智油服,-0.24,-1300.0,,-14.02,,-9821.88,-1919.5,,03-29
1988,002395,双象股份,0.13,190.36,,2.9,,2315.35,190.24,10派0.5,03-29
1989,000039,中集集团,0.72,-22.58,8.9,8.0,-1.35,197400.5,-20.33,10派2.2,03-29
1990,600581,*ST八钢,-3.27,23.4,,-722.03,,-250862.5,23.29,,03-29
1991,300284,苏交科,0.58,12.57,,13.29,,31063.35,23.01,10派1.2,03-29
1992,002687,乔治白,0.17,-51.43,,6.24,,6125.03,-25.01,10派1.5,03-29
1993,002433,太安堂,0.26,-13.33,,4.96,,19012.35,2.05,10派0.25,03-29
1994,300291,华录百纳,0.38,-27.92,,7.11,,26690.23,78.65,10派0.8,03-29
1995,000981,银亿股份,0.2,-71.83,,10.63,,52711.71,-13.84,,03-29
1996,000635,英力特,0.1,-43.35,,1.07,,2970.92,-43.19,10派0.3,03-29
1997,002510,天汽模,0.4,0.0,,9.5,,16417.08,-1.35,10派1转10,03-29
1998,000623,吉林敖东,2.9,83.54,,17.33,,259358.93,83.85,10派3,03-29
1999,002596,海南瑞泽,0.29,262.5,,4.43,,7896.39,344.49,10派0.3,03-29
2000,600021,上海电力,0.62,0.52,,13.31,,133244.26,0.51,10派2.5,03-29
2001,001979,招商蛇口,0.88,,,27.96,,485033.18,51.36,10派2.6,03-29
2002,000888,峨眉山A,0.37,-48.23,,10.7,,19624.82,3.56,10派1,03-29
2003,300223,北京君正,0.19,-299.79,,2.99,,3204.89,-419.54,10派0.3,03-29
2004,002311,海大集团,0.51,2.0,,16.72,,77997.83,44.85,10派2.5,03-29
2005,000965,天保基建,0.19,-36.67,,4.32,,18687.64,-29.52,10派0.14,03-29
2006,601339,百隆东方,0.22,-65.08,,4.89,,32404.55,-31.57,,03-29
2007,601007,金陵饭店,0.17,25.0,,3.61,,4985.29,25.09,10派0.5,03-29
2008,600195,中牧股份,0.64,-5.06,,9.08,,27566.69,-5.07,10派1.93,03-29
2009,600962,国投中鲁,0.12,-128.76,,4.0,,3197.3,-128.77,,03-29
2010,603609,禾丰牧业,0.38,-24.0,,12.51,,31418.08,26.31,,03-29
2011,002669,康达新材,0.56,60.0,,16.79,,11254.42,60.99,10派1.08,03-29
2012,600780,通宝能源,0.32,-34.51,,8.28,,36990.56,-34.5,,03-29
2013,300044,赛为智能,0.35,52.17,,11.26,,7745.72,47.67,10派0.3转5,03-29
2014,002535,林州重机,-0.52,-620.0,,-11.62,,-29665.41,-682.42,10转3,03-29
2015,002128,露天煤业,0.33,-13.16,,6.19,,53384.45,-14.63,10派1,03-29
2016,002101,广东鸿图,0.67,8.06,,9.15,,12868.5,9.1,,03-29
2017,002136,安纳达,-0.62,-4214.57,,-25.31,,-13360.13,-4208.34,,03-29
2018,600056,中国医药,0.61,9.0,,11.91,,61445.36,11.68,10派1.8206,03-29
2019,600582,天地科技,0.3,-64.71,,9.69,,122739.27,-23.34,10派0.3,03-29
2020,600119,长江投资,0.28,111.16,,10.57,,8502.09,108.61,10派1,03-29
2021,002769,普路通,1.23,-36.6,,24.32,,17093.96,58.65,10派2.1转15,03-29
2022,000551,创元科技,0.06,-25.0,,1.83,,2411.13,-22.35,,03-29
2023,601579,会稽山,0.28,-15.15,,7.74,,11368.85,3.41,10派1.1,03-29
2024,000920,南方汇通,0.2,-53.49,,9.07,,8410.62,-53.9,10派0.3,03-29
