,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1749,601515,东风股份,0.66,-47.62,,26.77,,73670.53,4.85,,03-31
1750,002140,东华科技,0.59,11.32,,15.33,,26316.62,11.89,10派0.9,03-31
1751,000045,深纺织A,-0.22,-320.0,,-5.06,,-11359.13,-340.54,,03-31
1752,300109,新开源,0.26,44.44,3.47,7.75,0.4,3011.79,49.36,10派1,03-31
1753,300287,飞利信,0.37,-28.85,4.4,15.96,-0.49,9258.46,40.2,,03-31
1754,600438,通威股份,0.4,-2.3,,14.29,,32929.49,7.66,10派2,03-31
1755,600029,南方航空,0.18,-5.26,,5.09,,177300.0,-6.44,10派0.4,03-31
1756,300026,红日药业,0.78,-14.29,4.09,21.72,0.26,44701.26,31.65,10派1转5,03-31
1757,300354,东华测试,0.09,-66.18,3.84,2.24,0.04,742.46,-56.06,10派0.25转6,03-31
1758,000552,靖远煤电,0.46,-22.52,,12.77,,33198.88,-22.51,10派0.3,03-31
1759,002612,朗姿股份,0.61,-48.21,,5.06,,12122.49,-48.14,,03-31
1760,002458,益生股份,0.08,-107.77,,3.43,,2351.0,-108.14,,03-31
1761,002490,山东墨龙,0.03,-113.64,,0.75,,2023.32,-111.51,,03-31
1762,000768,中航飞机,0.13,0.3,,3.0,,35192.27,0.3,10派1,03-31
1763,600337,美克家居,0.36,33.33,,8.39,,23356.57,35.79,10派1.5,03-31
1764,002452,长高集团,0.35,-41.09,,7.91,,9041.25,18.03,10派1转10,03-31
1765,002356,赫美集团,0.5,85.19,,3.91,,4356.62,102.04,10派1.5转20,03-31
1766,601800,中国交建,0.86,14.67,,13.36,,1388749.89,14.41,,03-31
1767,600493,凤竹纺织,0.04,-28.54,,1.59,,1001.53,-28.48,10派0.2,03-31
1768,600038,中直股份,0.56,14.46,,5.5,,33184.03,34.22,10派1.4,03-31
1769,002457,青龙管业,0.17,-50.0,,3.36,,5771.6,-49.12,10派0.2,03-31
1770,603555,贵人鸟,0.51,-36.18,,14.56,,31224.18,-26.27,10派3,03-31
1771,000056,皇庭国际,-1.26,-111.99,,-16.19,,-33506.05,-114.44,,03-31
1772,002241,歌尔股份,1.09,26.74,,23.29,,165738.83,26.84,,03-31
1773,600605,汇通能源,0.05,19.47,,1.65,,795.82,19.52,10派0.17,03-31
1774,600051,宁波联合,0.38,90.0,,6.34,,11429.7,90.41,,03-31
1775,600329,中新药业,0.48,0.0,,13.85,,35780.03,1.71,10派1.5,03-31
1776,002058,威尔泰,0.04,0.0,,3.0,,584.17,-2.29,,03-31
1777,300091,金通灵,0.07,449.18,3.88,1.74,-0.04,1397.41,448.86,10派0.1,03-31
1778,002012,凯恩股份,0.09,200.0,,3.56,,4060.5,178.97,,03-31
1779,600690,青岛海尔,1.74,13.58,,27.58,,499155.74,19.75,10派4.92转10,03-31
1780,000812,陕西金叶,0.16,-1.23,,8.4,,7159.13,-1.22,10派0.2,03-31
1781,601126,四方股份,0.84,-8.7,,10.29,,34077.91,-8.02,,03-31
1782,002716,金贵银业,0.52,-42.86,,6.68,,11728.52,-26.6,10派1转12,03-31
1783,000656,金科股份,0.78,-8.24,,11.31,,90788.41,-7.74,10转14送6派1.5,03-31
1784,002409,雅克科技,0.36,-23.4,,4.79,,6027.54,-23.39,10派1.08,03-31
1785,002360,同德化工,0.32,-49.85,,14.28,,12390.5,8.73,10派1,03-31
1786,000957,中通客车,1.17,165.91,,29.83,,27959.89,167.54,10派1.1,03-31
1787,002299,圣农发展,0.08,-134.66,,2.42,,7617.84,-134.67,,03-31
1788,000753,漳州发展,0.16,-41.03,,8.31,,7045.35,-37.22,10转7,03-31
1789,600391,成发科技,0.09,-10.0,,1.78,,2957.43,-7.26,10派0.3,03-31
1790,002119,康强电子,0.01,-87.5,,0.33,,231.55,-86.6,,03-31
1791,600027,华电国际,0.74,,,21.88,,590181.4,42.6,10派2.7,03-31
1792,600066,宇通客车,1.77,23.78,,25.54,,261262.19,43.35,10派10转5,03-31
1793,002459,天业通联,0.12,-106.22,,5.1,,2629.96,-106.13,,03-31
1794,600982,宁波热电,0.26,-69.27,,9.21,,15246.63,6.72,10派0.62,03-31
1795,000713,丰乐种业,0.2,9.32,,4.63,,6096.84,9.32,10派0.3,03-30
1796,300092,科新机电,0.12,-137.5,5.62,2.13,0.1,1079.02,-137.12,10转15,03-30
1797,601601,中国太保,1.22,19.61,12.93,10.25,4.42,1104900.0,19.31,10派5,03-30
1798,000040,东旭蓝天,0.11,-50.0,,4.12,,5316.86,-48.4,10派0.2,03-30
1799,000586,汇源通信,0.04,-50.0,,3.29,,686.46,-53.03,,03-30
1800,002742,三圣特材,1.4,-1.41,,15.96,,10106.4,-1.45,,03-30
1801,000034,神州数码,0.17,240.0,,44.93,,6147.12,266.62,,03-30
1802,002703,浙江世宝,0.16,-11.11,,5.75,,4337.47,-11.16,,03-30
1803,600188,兖州煤业,0.46,76.79,7.97,5.89,1.15,228416.7,79.68,,03-30
1804,601015,陕西黑猫,0.37,5.71,,8.86,,19132.21,9.36,,03-30
1805,600377,宁沪高速,0.51,-4.91,,13.21,,257475.43,-4.91,,03-30
1806,000756,新华制药,0.11,37.5,,2.81,,5072.53,38.05,,03-30
1807,000897,津滨发展,0.01,-101.89,,0.78,,1018.54,-101.89,,03-30
1808,600012,皖通高速,0.52,1.53,,11.83,,86086.56,1.53,,03-30
1809,603166,福达股份,0.28,-20.0,,14.53,,10929.62,-19.49,,03-30
1810,000021,深科技,0.13,-22.11,,3.56,,17567.64,-23.6,10派0.5,03-30
1811,000595,宝塔实业,0.08,-115.69,,7.31,,2058.65,-117.21,,03-30
1812,300420,五洋科技,0.52,-18.75,4.18,13.18,0.13,3097.77,-19.22,,03-30
1813,002594,比亚迪,0.18,-21.74,,1.84,,43352.5,-21.61,,03-30
1814,002106,莱宝高科,0.02,-80.0,,0.33,,1365.39,-79.47,,03-30
1815,000425,徐工机械,0.2,-72.6,,2.1,,41330.19,-72.6,10派0.6,03-30
1816,002042,华孚色纺,0.2,-16.67,,5.09,,16846.93,-15.88,,03-30
1817,002583,海能达,0.06,-87.76,,2.18,,4326.56,-67.97,,03-30
1818,002154,报喜鸟,0.23,-14.81,,5.02,,13405.82,-16.6,10转10派0.5,03-30
1819,000798,中水渔业,0.07,-61.24,,2.51,,2104.83,-61.24,,03-30
1820,000713,丰乐种业,0.2,9.32,,4.63,,6096.84,9.32,,03-30
1821,002561,徐家汇,0.62,5.61,,14.46,,25801.46,5.49,10派3.6,03-28
1822,002439,启明星辰,0.41,-30.51,,12.07,,17036.67,39.19,10转8送2派0.5,03-28
1823,000518,四环生物,0.01,-108.44,,0.88,,595.66,-108.42,,03-28
1824,600992,贵绳股份,0.08,-32.57,,1.53,,2029.88,0.6,10派0.3,03-28
1825,000789,万年青,1.34,25.45,,23.95,,54993.23,25.44,10派3转5,03-28
1826,600750,江中药业,0.87,58.18,,12.97,,26484.79,53.75,10派3,03-28
1827,600458,时代新材,0.07,-66.67,,1.45,,4526.93,-62.76,10派0.2,03-28
1828,600602,云赛智联,0.09,-10.0,,4.25,,10879.42,-4.62,,03-28
1829,002066,瑞泰科技,0.03,-104.95,,1.5,,669.39,-104.95,,03-28
1830,002695,煌上煌,0.8,-18.37,,6.83,,9862.91,-18.89,10派2.16,03-28
1831,600846,同济科技,0.29,11.54,,11.41,,18208.45,13.39,10派1,03-28
1832,002166,莱茵生物,0.32,18.52,,19.08,,4161.08,20.79,,03-28
1833,600026,中海发展,0.09,-113.52,,1.46,,31096.56,-113.53,10派0.3,03-28
1834,600064,南京高科,1.18,41.61,,9.23,,60977.98,41.65,10派1送5,03-28
1835,600644,乐山电力,-3.0,228.29,,-406.45,,-113931.49,281.56,,03-28
1836,600115,东方航空,0.27,37.2,2.19,13.06,,341700.0,43.81,,03-28
1837,600739,辽宁成大,0.58,-5.82,,6.53,,81296.97,-3.95,10派2,03-28
1838,300259,新天科技,0.38,-34.48,2.94,13.74,0.4,10409.36,-1.72,10派1转7,03-28
1839,002725,跃岭股份,0.96,-29.93,,11.54,,9393.37,-8.65,10派4转6,03-28
1840,002381,双箭股份,0.57,-6.56,,12.02,,13341.81,-7.11,10派3转5,03-28
1841,300250,初灵信息,0.4,14.29,5.03,8.28,0.38,3190.04,13.87,10派0.5,03-28
1842,600397,安源煤业,0.1,-61.56,,2.59,,9542.32,-61.57,,03-28
1843,300290,荣科科技,0.42,7.0,3.18,13.87,-0.2,5694.68,7.02,10派0.9,03-28
1844,002030,达安基因,0.28,-3.45,,19.68,,15305.55,14.84,10派0.23送2,03-28
1845,000759,中百集团,0.27,8.0,,6.27,,18624.65,9.03,10派0.8,03-28
1846,000705,浙江震元,0.12,-69.23,,3.28,,3907.89,-39.35,,03-28
1847,601139,深圳燃气,0.36,0.0,2.74,13.85,0.57,72112.99,2.0,10派1.43,03-28
1848,300378,鼎捷软件,0.42,-60.75,7.43,5.73,-0.01,6324.51,-34.07,10派2转3,03-28
1849,600841,上柴股份,0.17,-29.17,,4.46,,15017.07,-26.87,10派0.52,03-28
1850,600406,国电南瑞,0.53,-19.7,,19.4,,128305.94,-19.82,10派1.6,03-28
1851,002068,黑猫股份,0.2,272.79,,7.25,,9663.48,275.5,10派0.2,03-28
1852,300126,锐奇股份,0.2,-47.08,3.38,6.16,0.11,6208.42,6.2,10派0.25,03-28
1853,000572,海马汽车,0.13,-28.56,,3.0,,21314.52,-28.58,,03-28
1854,600200,江苏吴中,0.07,-19.75,,4.18,,4084.97,-19.17,10派0.2,03-28
1855,300194,福安药业,0.18,-18.18,6.56,2.68,-0.12,4570.73,19.13,10派1,03-28
1856,002062,宏润建设,0.26,-18.75,,9.51,,20451.82,14.11,10派1,03-28
1857,600875,东方电气,0.64,-45.3,,6.92,,127825.84,-45.59,10派0.9,03-28
1858,300313,天山生物,0.02,-81.38,4.35,0.45,0.04,179.11,-81.37,10转10派0.5,03-28
1859,002007,华兰生物,0.93,12.55,,16.66,,53841.74,13.27,10派6,03-28
1860,600219,南山铝业,0.47,14.63,,5.19,,91296.6,15.04,,03-28
1861,000029,深深房A,0.29,30.59,,14.81,,29803.33,30.56,,03-28
1862,601818,光大银行,0.62,-6.06,3.83,17.36,0.74,2888300.0,8.12,,03-28
1863,600081,东风科技,0.65,18.6,,22.11,,20293.67,18.6,10派2,03-28
1864,600665,天地源,0.34,10.61,,11.89,,29468.48,10.61,10派1.05,03-28
1865,000617,*ST济柴,-0.4,-1433.33,,-17.6,,-11518.06,-1269.99,,03-28
1866,600653,申华控股,-0.11,-215.17,,-10.2,,-19894.99,-215.14,,03-28
1867,600723,首商股份,0.51,1.6,,11.37,,33476.01,1.69,10派1.6,03-28
1868,601996,丰林集团,0.18,-5.26,,5.02,,8344.39,-7.99,10派0.6,03-28
1869,600990,四创电子,0.59,47.48,,9.12,,8016.59,56.6,,03-28
1870,601599,鹿港文化,0.18,350.0,,5.73,,5939.75,349.6,,03-28
1871,600965,福成股份,0.14,-36.36,,7.85,,7142.76,-21.31,,03-28
1872,002368,太极股份,0.71,-5.33,,10.15,,19571.55,10.69,10派2.2转5,03-28
1873,600830,香溢融通,0.22,-38.89,,5.49,,9992.09,-38.84,,03-28
1874,600055,华润万东,0.12,-40.5,,3.81,,2569.26,-41.1,10派0.4,03-28
1875,601028,玉龙股份,0.36,-23.4,,5.62,,11626.63,-21.83,10派2转12,03-28
1876,300306,远方光电,0.75,0.0,8.7,8.97,0.76,9035.17,0.39,10派2转10,03-28
1877,601880,大连港,0.12,-23.72,3.1,3.84,,52067.0,-23.72,,03-28
1878,600386,北巴传媒,0.47,9.3,,11.49,,18858.04,8.23,10派2.8,03-28
1879,600170,上海建工,0.48,-17.24,,12.76,,177180.16,9.5,,03-28
1880,600836,界龙实业,0.05,38.24,,3.46,,1470.86,38.16,10派0.2,03-28
1881,600798,宁波海运,0.01,25.0,,0.38,,740.57,24.41,,03-28
1882,002733,雄韬股份,0.94,14.63,,14.09,,9832.81,17.13,10派2.2转5,03-28
1883,300008,天海防务,0.18,234.55,3.33,6.6,-0.09,4591.5,283.03,10派0.5,03-28
1884,002187,广百股份,0.7,7.69,,10.35,,23823.7,7.25,10派3,03-28
1885,002464,金利科技,-0.89,-442.31,,-15.63,,-12944.89,-444.3,,03-28
1886,000703,恒逸石化,-0.31,-183.78,,-6.74,,-35268.24,-182.61,,03-28
1887,002507,涪陵榨菜,0.66,-27.47,,12.12,,13199.3,-6.15,10派1转6,03-28
1888,000789,万年青,1.34,25.45,,23.95,,54993.23,25.44,10派3转5,03-28
1889,600750,江中药业,0.87,58.18,,12.97,,26484.79,53.75,,03-28
1890,600458,时代新材,0.07,-66.67,,1.45,,4526.93,-62.76,,03-28
1891,600602,云赛智联,0.09,-10.0,,4.25,,10879.42,-4.62,,03-28
1892,002066,瑞泰科技,0.03,-104.95,,1.5,,669.39,-104.95,,03-28
1893,002695,煌上煌,0.8,-18.37,,6.83,,9862.91,-18.89,10派2.16,03-28
1894,002561,徐家汇,0.62,5.61,,14.46,,25801.46,5.49,10派3.6,03-28
1895,002439,启明星辰,0.41,-30.51,,12.07,,17036.67,39.19,10转8送2派0.5,03-28
1896,000518,四环生物,0.01,-108.44,,0.88,,595.66,-108.42,,03-28
1897,600992,贵绳股份,0.08,-32.57,,1.53,,2029.88,0.6,,03-28
1898,600846,同济科技,0.29,11.54,,11.41,,18208.45,13.39,,03-28
1899,002166,莱茵生物,0.32,18.52,,19.08,,4161.08,20.79,,03-28
1900,600026,中海发展,0.09,-113.52,,1.46,,31096.56,-113.53,10派0.3,03-28
1901,600064,南京高科,1.18,41.61,,9.23,,60977.98,41.65,10派1送5,03-28
1902,600644,乐山电力,-3.0,228.29,,-406.45,,-113931.49,281.56,,03-28
1903,600115,东方航空,0.27,37.2,2.19,13.06,,341700.0,43.81,,03-28
1904,600397,安源煤业,0.1,-61.56,,2.59,,9542.32,-61.57,,03-28
1905,300290,荣科科技,0.42,7.0,3.18,13.87,-0.2,5694.68,7.02,10派0.9,03-28
1906,002030,达安基因,0.28,-3.45,,19.68,,15305.55,14.84,10派0.23送2,03-28
1907,000759,中百集团,0.27,8.0,,6.27,,18624.65,9.03,10派0.8,03-28
1908,000705,浙江震元,0.12,-69.23,,3.28,,3907.89,-39.35,,03-28
1909,600739,辽宁成大,0.58,-5.82,,6.53,,81296.97,-3.95,,03-28
1910,300259,新天科技,0.38,-34.48,2.94,13.74,0.4,10409.36,-1.72,10派1转7,03-28
1911,002725,跃岭股份,0.96,-29.93,,11.54,,9393.37,-8.65,10派4转6,03-28
1912,002381,双箭股份,0.57,-6.56,,12.02,,13341.81,-7.11,10派3转5,03-28
1913,300250,初灵信息,0.4,14.29,5.03,8.28,0.38,3190.04,13.87,10派0.5,03-28
1914,600841,上柴股份,0.17,-29.17,,4.46,,15017.07,-26.87,10派0.52,03-28
1915,600406,国电南瑞,0.53,-19.7,,19.4,,128305.94,-19.82,,03-28
1916,002068,黑猫股份,0.2,272.79,,7.25,,9663.48,275.5,10派0.2,03-28
1917,300126,锐奇股份,0.2,-47.08,3.38,6.16,0.11,6208.42,6.2,10派0.25,03-28
1918,000572,海马汽车,0.13,-28.56,,3.0,,21314.52,-28.58,,03-28
1919,601139,深圳燃气,0.36,0.0,2.74,13.85,0.57,72112.99,2.0,,03-28
1920,300378,鼎捷软件,0.42,-60.75,7.43,5.73,-0.01,6324.51,-34.07,,03-28
1921,300313,天山生物,0.02,-81.38,4.35,0.45,0.04,179.11,-81.37,10转10派0.5,03-28
1922,002007,华兰生物,0.93,12.55,,16.66,,53841.74,13.27,10派6,03-28
1923,600200,江苏吴中,0.07,-19.75,,4.18,,4084.97,-19.17,10派0.2,03-28
1924,300194,福安药业,0.18,-18.18,6.56,2.68,-0.12,4570.73,19.13,10派1,03-28
1925,002062,宏润建设,0.26,-18.75,,9.51,,20451.82,14.11,10派1,03-28
1926,600875,东方电气,0.64,-45.3,,6.92,,127825.84,-45.59,,03-28
1927,600757,长江传媒,0.17,-51.43,,4.59,,21103.14,-44.2,,03-28
1928,300007,汉威电子,0.47,38.24,7.86,7.98,0.35,5734.18,44.18,10派0.5,03-28
1929,300338,开元仪器,0.39,-26.72,6.01,6.58,0.29,4893.79,2.35,10派1转10,03-28
1930,002510,天汽模,0.4,-33.33,,10.39,,16642.36,35.82,10派1,03-28
1931,000785,武汉中商,0.1,-41.18,,3.13,,2610.57,-38.53,10派1,03-28
1932,300360,炬华科技,0.9,-60.7,3.57,28.62,0.73,21388.77,24.48,,03-28
1933,600268,国电南自,-0.54,-5500.0,,-15.58,,-34096.11,-6753.97,10派1,03-28
1934,600298,安琪酵母,0.45,0.5,8.56,5.29,2.12,14719.12,0.51,,03-28
1935,000837,秦川机床,0.03,-135.83,,0.75,,1927.14,-165.77,,03-28
1936,600350,山东高速,0.54,10.77,,12.71,,257423.79,10.86,,03-28
1937,600343,航天动力,0.1,-60.98,,2.84,,6118.91,-16.81,,03-28
1938,002571,德力股份,0.02,-88.86,,0.61,,959.98,-88.02,,03-28
1939,000420,吉林化纤,0.05,-104.82,,11.64,,2037.82,-105.18,,03-28
1940,300163,先锋新材,0.2,-28.57,4.23,4.6,0.52,3096.26,41.48,10派1,03-28
1941,300223,北京君正,-0.1,-139.2,10.17,-0.94,-0.01,-1002.97,-139.22,10转6,03-28
1942,000058,深赛格,0.06,-10.98,,3.8,,4838.03,-10.97,,03-28
1943,300038,梅泰诺,0.33,3.13,6.6,5.17,-1.06,5337.65,6.07,10派0.35,03-28
1944,600223,鲁商置业,0.21,-19.23,,10.68,,20642.07,-21.82,,03-28
1945,002497,雅化集团,0.47,2.44,4.5,10.87,,22748.32,2.45,10派1转10,03-28
1946,600876,洛阳玻璃,0.03,-116.16,,38.74,,1600.47,-116.17,,03-28
1947,600366,宁波韵升,0.38,-43.45,,6.53,,19803.7,-43.44,10派2,03-27
1948,300218,安利股份,0.25,-27.99,4.31,6.05,0.84,5324.16,-27.84,10派0.8,03-27
1949,002128,露天煤业,0.38,-44.93,,7.52,,62531.64,-31.55,10派1,03-27
1950,002101,广东鸿图,0.62,21.57,,9.01,,11794.69,30.93,10派1,03-27
1951,000783,长江证券,0.36,-14.29,2.94,12.89,2.3,170543.91,69.55,10派1.5,03-27
1952,600119,长江投资,0.13,10.5,,5.41,,4075.51,12.94,10派0.8,03-27
1953,600885,宏发股份,0.81,17.39,,18.02,,42986.94,30.98,10派3,03-27
1954,002345,潮宏基,0.26,-43.48,,9.57,,22071.03,25.46,10派1,03-27
1955,000920,南方汇通,0.43,186.67,,17.26,,18244.75,179.99,,03-27
1956,600373,中文传媒,0.68,-31.9,,13.32,,80916.68,26.99,10派1.5,03-27
1957,000027,深圳能源,0.77,39.98,,11.91,,203405.35,39.99,10派2送5,03-27
1958,002480,新筑股份,0.02,-35.0,,0.55,,1158.9,18.44,,03-27
1959,601579,会稽山,0.33,-19.51,,9.74,,10993.51,-11.37,10派1.1,03-27
1960,600682,南京新百,1.12,194.74,,25.25,,40038.95,196.06,10派1,03-27
1961,000400,许继电气,1.06,-0.57,,22.79,,106227.76,103.15,10派1,03-27
1962,600604,市北高新,0.03,-90.11,,1.14,,1469.13,-91.45,10派0.0239,03-27
1963,601857,中国石油,0.59,-16.9,,9.3,,10717300.0,-17.29,10派0.9601,03-27
1964,000875,吉电股份,0.05,0.79,,1.92,,7473.43,75.35,,03-27
1965,300367,东方网力,1.16,-40.23,7.01,19.74,0.09,13579.25,33.3,10派1.2转15,03-27
1966,002365,永安药业,0.17,41.67,,2.9,,3172.23,37.88,10派0.6,03-27
1967,000921,海信科龙,0.5,-45.65,,21.65,,67247.86,-45.72,,03-27
1968,002541,鸿路钢构,0.51,-17.74,,6.0,,13796.33,-16.65,10派0.7,03-27
1969,600122,宏图高科,0.32,31.32,,5.34,,36679.69,32.28,10派0.4,03-27
1970,000022,深赤湾A,0.65,-16.92,,10.36,,41759.43,-16.96,10派3.24,03-27
1971,300071,华谊嘉信,0.2,-50.0,2.58,11.53,0.3,7050.39,11.06,10派0.4转8,03-27
1972,300181,佐力药业,0.33,-41.07,2.54,13.4,0.04,10318.42,27.39,10派2转7,03-27
1973,600676,交运股份,0.37,5.71,,9.65,,32070.64,6.77,10派1.2,03-27
1974,601107,四川成渝,0.32,-4.09,,8.51,,96921.41,-4.06,10派0.8,03-27
1975,002426,胜利精密,0.16,-44.71,,6.77,,14000.58,21.2,10派1,03-27
1976,600399,抚顺特钢,0.09,101.79,,2.71,,4696.02,102.51,10派0.4,03-27
1977,300210,森远股份,0.45,-41.56,3.55,13.39,-0.49,10917.22,5.8,10派0.65,03-27
1978,600741,华域汽车,1.73,28.73,,20.76,,445572.1,28.72,10派5.2,03-27
1979,300027,华谊兄弟,0.73,32.73,4.06,20.4,-0.02,89666.23,34.75,10派1,03-27
1980,600641,万业企业,0.5,76.67,,12.1,,40049.43,76.67,10派1.5,03-27
1981,300188,美亚柏科,0.52,108.0,4.26,12.94,0.78,11460.21,103.6,10派0.45转10,03-27
1982,600718,东软集团,0.21,-36.36,,4.77,,25569.2,-37.78,,03-27
1983,600738,兰州民百,0.28,-5.69,,9.78,,10391.68,-5.91,,03-27
1984,002454,松芝股份,0.68,-11.69,,12.42,,27635.27,15.38,10派3,03-27
1985,600238,海南椰岛,0.09,-70.0,,4.72,,4188.82,-69.08,,03-27
1986,002631,德尔未来,0.4,-29.82,,9.52,,12897.05,40.28,10派0.5转10,03-27
1987,600547,山东黄金,0.58,-26.58,,9.41,,83179.14,-26.19,10派1,03-27
1988,002261,拓维信息,0.14,0.0,,6.62,,5630.17,42.27,10派0.5,03-27
1989,600006,东风汽车,0.07,180.08,,2.33,,14058.37,180.14,10派0.212,03-27
1990,002702,海欣食品,0.13,-45.5,,2.3,,1839.33,-45.51,10派1转10,03-27
1991,002441,众业达,0.91,15.19,,9.88,,21168.67,15.87,10派3转10,03-27
1992,600995,文山电力,0.22,-18.52,,7.65,,10379.72,-19.86,,03-27
1993,002344,海宁皮城,0.84,-9.68,,22.33,,93637.78,-9.88,10派1.2,03-27
1994,002189,利达光电,0.07,40.0,,2.72,,1375.45,32.52,10派0.17,03-27
1995,002334,英威腾,0.45,8.26,,11.83,,16191.4,31.12,10派1.5转10,03-27
1996,600482,中国动力,0.27,12.5,,7.19,,14435.19,24.06,10派0.81,03-27
1997,300207,欣旺达,0.68,106.06,5.75,11.56,2.92,16797.04,107.29,10派1转15,03-27
1998,002205,国统股份,0.58,-4.99,,7.05,,6726.44,-4.98,10派1.8,03-27
1999,600021,上海电力,0.62,12.27,,14.96,,132564.06,12.28,10派2.5,03-27
2000,600101,明星电力,0.3,-41.18,,5.47,,9748.79,-40.82,10派0.5,03-27
2001,300047,天源迪科,0.19,-51.28,3.84,5.18,-0.4,6120.25,-49.91,10派0.2,03-27
2002,601007,金陵饭店,0.13,-44.9,,2.94,,3985.24,-44.8,,03-27
2003,601919,中国远洋,0.04,100.0,,1.49,,36252.86,53.96,,03-27
2004,000610,西安旅游,-0.11,-249.3,,-4.66,,-2086.18,-249.42,,03-27
2005,600785,新华百货,0.87,-10.31,,11.45,,19392.09,-3.69,,03-27
2006,600456,宝钛股份,0.03,2.21,,0.33,,1192.91,2.27,10派0.5,03-27
2007,600549,厦门钨业,0.65,-4.01,,10.26,,44111.72,-4.01,10派2转3,03-27
2008,002672,东江环保,0.74,-19.57,,10.79,,25161.07,20.8,10派1.5转15,03-27
2009,600019,宝钢股份,0.35,0.0,,5.16,,579234.91,-0.45,10派1.8,03-27
2010,601866,中海集运,0.09,-140.09,,4.37,,106128.2,-140.11,,03-27
2011,600885,宏发股份,0.81,17.39,,18.02,,42986.94,30.98,,03-27
2012,600366,宁波韵升,0.38,-43.45,,6.53,,19803.7,-43.44,10派2,03-27
2013,300218,安利股份,0.25,-27.99,4.31,6.05,0.84,5324.16,-27.84,10派0.8,03-27
2014,002128,露天煤业,0.38,-44.93,,7.52,,62531.64,-31.55,10派1,03-27
2015,002101,广东鸿图,0.62,21.57,,9.01,,11794.69,30.93,10派1,03-27
2016,000783,长江证券,0.36,-14.29,2.94,12.89,2.3,170543.91,69.55,10派1.5,03-27
2017,600119,长江投资,0.13,10.5,,5.41,,4075.51,12.94,10派0.8,03-27
2018,002480,新筑股份,0.02,-35.0,,0.55,,1158.9,18.44,,03-27
2019,601579,会稽山,0.33,-19.51,,9.74,,10993.51,-11.37,,03-27
2020,002345,潮宏基,0.26,-43.48,,9.57,,22071.03,25.46,10派1,03-27
2021,000920,南方汇通,0.43,186.67,,17.26,,18244.75,179.99,,03-27
2022,600373,中文传媒,0.68,-31.9,,13.32,,80916.68,26.99,10派1.5,03-27
2023,000027,深圳能源,0.77,39.98,,11.91,,203405.35,39.99,10派2送5,03-27
2024,300367,东方网力,1.16,-40.23,7.01,19.74,0.09,13579.25,33.3,10派1.2转15,03-27
2025,002365,永安药业,0.17,41.67,,2.9,,3172.23,37.88,10派0.6,03-27
2026,600682,南京新百,1.12,194.74,,25.25,,40038.95,196.06,,03-27
2027,000400,许继电气,1.06,-0.57,,22.79,,106227.76,103.15,10派1,03-27
2028,600604,市北高新,0.03,-90.11,,1.14,,1469.13,-91.45,10派0.0239,03-27
2029,601857,中国石油,0.59,-16.9,,9.3,,10717300.0,-17.29,,03-27
2030,000875,吉电股份,0.05,0.79,,1.92,,7473.43,75.35,,03-27
2031,601107,四川成渝,0.32,-4.09,,8.51,,96921.41,-4.06,,03-27
2032,000921,海信科龙,0.5,-45.65,,21.65,,67247.86,-45.72,,03-27
2033,002541,鸿路钢构,0.51,-17.74,,6.0,,13796.33,-16.65,10派0.7,03-27
2034,600122,宏图高科,0.32,31.32,,5.34,,36679.69,32.28,10派0.4,03-27
2035,000022,深赤湾A,0.65,-16.92,,10.36,,41759.43,-16.96,10派3.24,03-27
2036,300071,华谊嘉信,0.2,-50.0,2.58,11.53,0.3,7050.39,11.06,10派0.4转8,03-27
2037,300181,佐力药业,0.33,-41.07,2.54,13.4,0.04,10318.42,27.39,10派2转7,03-27
2038,600676,交运股份,0.37,5.71,,9.65,,32070.64,6.77,10派1.2,03-27
2039,600741,华域汽车,1.73,28.73,,20.76,,445572.1,28.72,,03-27
2040,002672,东江环保,0.74,-19.57,,10.79,,25161.07,20.8,10派1.5转15,03-27
2041,600019,宝钢股份,0.35,0.0,,5.16,,579234.91,-0.45,,03-27
2042,601866,中海集运,0.09,-140.09,,4.37,,106128.2,-140.11,,03-27
2043,601007,金陵饭店,0.13,-44.9,,2.94,,3985.24,-44.8,,03-27
2044,601919,中国远洋,0.04,100.0,,1.49,,36252.86,53.96,,03-27
2045,600366,宁波韵升,0.38,-43.45,,6.53,,19803.7,-43.44,,03-27
2046,300218,安利股份,0.25,-27.99,4.31,6.05,0.84,5324.16,-27.84,,03-27
2047,002128,露天煤业,0.38,-44.93,,7.52,,62531.64,-31.55,,03-27
2048,002101,广东鸿图,0.62,21.57,,9.01,,11794.69,30.93,,03-27
2049,000783,长江证券,0.36,-14.29,2.94,12.89,2.3,170543.91,69.55,,03-27
2050,600119,长江投资,0.13,10.5,,5.41,,4075.51,12.94,,03-27
2051,600885,宏发股份,0.81,17.39,,18.02,,42986.94,30.98,,03-27
2052,601579,会稽山,0.33,-19.51,,9.74,,10993.51,-11.37,,03-27
2053,002345,潮宏基,0.26,-43.48,,9.57,,22071.03,25.46,,03-27
2054,000920,南方汇通,0.43,186.67,,17.26,,18244.75,179.99,,03-27
2055,600373,中文传媒,0.68,-31.9,,13.32,,80916.68,26.99,,03-27
2056,000027,深圳能源,0.77,39.98,,11.91,,203405.35,39.99,,03-27
2057,002480,新筑股份,0.02,-35.0,,0.55,,1158.9,18.44,,03-27
