,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1088,600861,北京城乡,0.09,-8.58,,1.26,,2869.73,-8.6,,04-29
1089,002046,轴研科技,-0.04,120.13,,-0.88,,-1197.59,170.4,,04-29
1090,603169,兰石重装,-0.02,-67.65,,-0.96,,-1279.69,-60.82,,04-29
1091,000503,海虹控股,-0.02,-1981.82,,-1.58,,-1862.74,-1959.47,,04-29
1092,002577,雷柏科技,-0.02,-111.2,,-0.34,,-475.86,-111.56,,04-29
1093,000727,华东科技,-0.0,-80.47,,-0.14,,-757.35,24.94,,04-29
1094,002421,达实智能,0.07,13.51,,1.03,,1744.85,41.26,,04-29
1095,600331,宏达股份,-0.01,-60.85,,-0.67,,-2814.61,332.71,,04-29
1096,000900,现代投资,0.09,-25.0,,1.42,,9274.15,0.48,,04-29
1097,600479,千金药业,0.07,19.27,3.75,1.75,0.14,1982.55,19.4,,04-29
1098,600535,天士力,0.32,17.1,,6.9,,34551.78,22.51,,04-29
1099,000982,中银绒业,0.0,-96.67,,0.13,,544.62,-90.24,,04-29
1100,600036,招商银行,0.68,15.25,13.14,5.33,1.14,1722000.0,15.22,,04-29
1101,000931,中关村,-0.03,-24.54,,-3.1,,-1927.21,-24.69,,04-29
1102,000732,泰禾集团,0.23,36.28,,6.06,,23840.39,36.24,,04-29
1103,002506,协鑫集成,0.03,-123.08,,19.72,,7088.76,-166.07,,04-29
1104,000567,海德股份,0.0,-88.18,,0.27,,53.03,-88.16,,04-29
1105,601137,博威合金,0.11,10.0,,1.15,,2312.83,3.32,,04-28
1106,002712,思美传媒,0.18,500.99,,1.5,,1607.42,518.88,,04-28
1107,600992,贵绳股份,0.02,-12.22,,0.29,,388.04,-12.03,,04-28
1108,002410,广联达,0.1,-25.2,,2.52,,7128.38,4.67,,04-28
1109,002104,恒宝股份,0.08,-11.11,,4.29,,5489.93,31.64,,04-28
1110,600855,航天长峰,-0.02,-2497.26,,-0.7,,-581.03,-2497.28,,04-28
1111,000789,万年青,0.14,-43.75,,2.28,,5779.47,-43.73,,04-28
1112,000806,银河生物,0.04,-212.35,,3.65,,3065.05,-228.93,,04-28
1113,600790,轻纺城,0.1,-16.67,,2.44,,8404.92,-13.99,,04-28
1114,601226,华电重工,0.04,-13.36,4.64,0.9,-0.79,3195.83,7.72,,04-28
1115,002378,章源钨业,-0.02,-166.67,,-0.45,,-937.5,-163.07,,04-28
1116,600191,华资实业,0.09,1953.33,,2.33,,4482.92,1937.02,,04-28
1117,002218,拓日新能,0.01,19.57,,0.34,,679.32,50.88,,04-28
1118,002176,江特电机,0.03,21.43,,0.93,,1799.34,49.52,,04-28
1119,300418,昆仑万维,0.28,-60.86,8.59,7.45,-0.5,7834.44,-47.82,,04-28
1120,600362,江西铜业,0.04,-60.0,,0.29,,13490.43,-61.17,,04-28
1121,002026,山东威达,0.03,-82.08,,1.0,,1209.81,-72.22,,04-28
1122,000828,东莞控股,0.17,46.05,,4.21,,17304.16,46.07,,04-28
1123,002092,中泰化学,-0.08,-208.7,,-1.21,,-10439.12,-208.48,,04-28
1124,600645,中源协和,0.42,2000.0,,14.44,,16070.58,1797.05,,04-28
1125,000005,世纪星源,-0.01,-7.37,,-1.21,,-806.65,-7.09,,04-28
1126,601991,大唐发电,0.06,-17.8,,1.75,,77528.6,-17.74,,04-28
1127,002509,天广消防,0.08,0.0,,2.3,,3490.78,13.19,,04-28
1128,600691,阳煤化工,0.01,-109.79,,0.44,,2014.42,-109.94,,04-28
1129,002564,天沃科技,0.03,-62.5,,0.76,,2213.13,-23.77,,04-28
1130,002289,*ST宇顺,-0.2,673.85,,-2.28,,-3758.3,795.73,,04-28
1131,600689,上海三毛,-0.06,18.75,1.77,-3.01,,-1147.2,17.76,,04-28
1132,600652,游久游戏,0.05,-241.18,,2.01,,4027.62,-309.95,,04-28
1133,600732,*ST新梅,-0.02,-183.91,,-2.0,-0.04,-859.32,-182.5,,04-28
1134,002492,恒基达鑫,0.02,-48.41,,0.57,,505.34,-48.57,,04-28
1135,600201,生物股份,0.59,20.41,,9.71,,16666.17,20.9,,04-28
1136,600983,惠而浦,0.15,-34.5,,2.72,,11304.51,-7.31,,04-28
1137,603005,晶方科技,0.22,4.76,,3.14,,4940.08,17.89,,04-28
1138,002398,建研集团,0.18,12.5,,2.58,,4752.05,9.66,,04-28
1139,600260,凯乐科技,0.06,-46.67,,1.9,,3377.56,-45.77,,04-28
1140,300117,嘉寓股份,0.03,0.0,4.04,0.78,-0.19,1022.34,82.04,,04-28
1141,002350,北京科锐,0.01,-13.25,,0.14,,156.21,-13.49,,04-28
1142,600481,双良节能,0.07,-14.99,,2.33,,5279.66,-15.07,,04-28
1143,002067,景兴纸业,,,,0.09,,255.5,-12.07,,04-28
1144,002573,清新环境,0.12,33.33,,2.71,,6654.39,31.8,,04-28
1145,601166,兴业银行,0.78,11.43,14.33,5.86,-2.82,1479000.0,10.68,,04-28
1146,002480,新筑股份,-0.06,-53.62,,-1.59,,-3890.54,10.59,,04-28
1147,600220,江苏阳光,0.0,-36.36,,0.3,,500.04,-35.61,,04-28
1148,002515,金字火腿,0.08,0.0,,1.39,,1206.13,9.17,,04-28
1149,600886,国投电力,0.18,45.49,,5.17,,122612.84,45.51,,04-28
1150,000595,宝塔实业,-0.08,200.0,,-4.07,,-2345.74,245.6,,04-28
1151,000776,广发证券,0.43,207.14,,6.09,,251729.26,204.67,,04-28
1152,603088,宁波精达,0.1,66.67,,1.7,,775.09,101.83,,04-28
1153,603368,柳州医药,0.37,-13.95,,3.51,,4128.8,7.87,,04-28
1154,002240,威华股份,-0.01,-45.45,,-0.19,,-296.47,-45.9,,04-28
1155,000423,东阿阿胶,0.8,23.17,,8.51,,52610.19,23.16,,04-28
1156,002330,得利斯,0.04,-20.37,,1.64,,2182.33,-18.94,,04-28
1157,600383,金地集团,0.02,100.0,,0.25,,7851.85,59.13,,04-28
1158,002570,贝因美,0.05,-54.55,,1.35,,4857.37,-29.17,,04-28
1159,000099,中信海直,0.06,3.5,,1.32,,3587.6,10.3,,04-28
1160,002001,新和成,0.07,-75.0,,1.14,,8042.77,-60.48,,04-28
1161,002639,雪人股份,0.04,-300.0,,0.56,,642.44,-310.22,,04-28
1162,002137,麦达数字,-0.0,-76.47,,-0.04,,-17.66,-77.59,,04-28
1163,000685,中山公用,0.44,158.82,,4.44,,34221.29,153.12,,04-28
1164,300282,汇冠股份,0.09,-254.55,10.68,0.09,0.14,1086.91,-317.35,,04-28
1165,002183,怡亚通,0.11,37.5,,3.4,,11010.75,46.64,,04-28
1166,000925,众合科技,0.0,-123.08,,0.11,,104.69,-126.7,,04-28
1167,600405,动力源,-0.05,-241.18,,-2.77,,-2038.64,-311.06,,04-28
1168,600612,老凤祥,0.56,22.6,,7.11,,29060.51,22.59,,04-28
1169,002442,龙星化工,-0.02,-50.0,,-0.76,,-865.37,-50.36,,04-28
1170,002685,华东重机,0.01,14.0,,0.29,,227.54,75.05,,04-28
1171,002594,比亚迪,0.05,400.0,,0.48,,12094.6,910.75,,04-28
1172,601857,中国石油,0.03,-84.21,,0.5,,614900.0,-82.05,,04-28
1173,601985,中国核电,0.09,,,,,107637.84,83.86,,04-28
1174,000875,吉电股份,0.08,100.0,,3.06,,11606.17,117.56,,04-28
1175,600692,亚通股份,0.01,-40.0,,0.33,,179.23,-40.28,,04-28
1176,000807,云铝股份,-0.05,-56.9,,-1.68,,-7825.22,-56.17,,04-28
1177,600213,亚星客车,-0.04,-69.23,,-24.27,,-979.82,-64.58,,04-28
1178,000557,西部创业,0.0,-83.33,,0.09,,12.47,-83.87,,04-28
1179,601118,海南橡胶,-0.03,-1573.68,,-1.23,,-11006.58,-1602.17,,04-28
1180,600771,广誉远,-0.01,-83.33,,-1.4,,-116.52,-86.11,,04-28
1181,600228,昌九生化,-0.02,-59.62,,-6.51,,-510.25,-59.67,,04-28
1182,002717,岭南园林,0.07,-75.86,,3.08,,2355.94,3.8,,04-28
1183,601588,北辰实业,0.03,50.0,,0.93,,10142.04,51.45,,04-28
1184,002083,孚日股份,0.08,14.29,,2.51,,7490.13,16.75,,04-28
1185,000532,力合股份,0.01,32.0,,0.66,,453.47,28.32,,04-28
1186,002174,游族网络,0.38,-575.0,,10.9,,10425.65,-1606.53,,04-28
1187,600706,曲江文旅,0.03,-250.0,,0.67,,530.97,-261.0,,04-28
1188,000598,兴蓉环境,0.06,0.0,,2.53,,19162.02,1.59,,04-28
1189,000921,海信科龙,0.17,1.55,,5.72,,22450.01,-0.95,,04-28
1190,002264,新华都,0.03,-62.5,,1.57,,1704.77,-61.13,,04-28
1191,600365,通葡股份,0.01,400.0,,0.39,,267.31,535.34,,04-28
1192,002618,丹邦科技,0.05,43.34,,0.57,,923.33,43.21,,04-28
1193,002198,嘉应制药,0.03,-14.2,,1.62,,1410.42,-14.13,,04-28
1194,002632,道明光学,0.04,0.0,,1.09,,1003.82,95.02,,04-28
1195,600538,国发股份,-0.01,-50.0,,-0.52,,-354.21,-31.64,,04-28
1196,002156,通富微电,0.05,51.52,,1.46,,3466.81,62.86,,04-28
1197,000700,模塑科技,0.23,-5.55,,4.45,,7420.74,-0.49,,04-28
1198,601555,东吴证券,0.23,187.5,,4.24,,61368.1,281.26,,04-28
1199,002286,保龄宝,0.04,-42.86,,1.05,,1535.91,12.6,,04-28
1200,601801,皖新传媒,0.24,9.09,,4.2,,22200.35,9.01,,04-28
1201,600078,澄星股份,0.01,-21.92,,0.43,,758.33,-21.7,,04-28
1202,601677,明泰铝业,0.1,400.0,,1.49,,4155.76,416.63,,04-28
1203,600107,美尔雅,-0.01,-40.91,,-0.87,,-454.17,-43.16,,04-28
1204,603167,渤海轮渡,0.12,9.09,,2.1,,5772.51,4.88,,04-28
1205,002433,太安堂,0.05,-54.55,,0.93,,3469.93,15.06,,04-28
1206,601567,三星医疗,0.1,25.0,,1.7,,4153.14,29.75,,04-28
1207,002603,以岭药业,0.22,22.22,,2.68,,12359.71,22.36,,04-28
1208,002336,*ST人乐,0.11,82.7,,1.6,,4393.54,82.84,,04-28
1209,600671,天目药业,-0.03,-645.1,,-4.23,,-338.36,-642.9,,04-28
1210,600848,上海临港,-0.01,-16.67,,-1.87,,-198.5,-16.97,,04-28
1211,002303,美盈森,0.08,-29.77,,2.72,,6057.22,40.42,,04-28
1212,603988,中电电机,0.18,77.73,,4.63,,1443.3,136.93,,04-28
1213,000738,中航动控,0.02,-16.95,,0.48,,2241.92,-17.25,,04-28
1214,603998,方盛制药,0.19,26.67,,2.53,,2071.4,63.7,,04-28
1215,600035,楚天高速,0.18,125.0,,5.62,,21649.72,191.34,,04-28
1216,000421,南京公用,0.15,48.18,,4.06,,8644.49,141.23,,04-28
1217,002325,洪涛股份,0.11,-8.33,,2.89,,8525.5,2.27,,04-28
1218,603601,再升科技,0.05,-70.78,,1.18,,316.71,-63.35,,04-28
1219,002629,仁智油服,-0.07,-30.0,,-2.62,,-1947.97,17.45,,04-28
1220,600525,长园集团,0.05,32.0,,1.52,,4273.66,31.97,,04-28
1221,000078,海王生物,0.04,2.73,,1.9,,2754.82,2.93,,04-28
1222,600463,空港股份,0.03,-40.0,,0.95,,764.13,-39.95,,04-28
1223,002133,广宇集团,,,,0.04,,104.7,-93.6,,04-28
1224,000039,中集集团,0.19,287.71,,2.2,,49742.7,288.95,,04-28
1225,000509,华塑控股,-0.01,-981.25,,-31.27,,-1162.97,-983.32,,04-28
1226,000020,深华发A,0.0,-28.0,,0.18,,51.19,-26.35,,04-28
1227,600063,皖维高新,0.01,27.27,2.52,0.51,0.04,2029.32,22.0,,04-28
1228,601908,京运通,0.04,100.0,,0.93,,3527.69,77.22,,04-28
1229,000801,四川九洲,0.02,-22.19,,0.71,,1080.5,-22.15,,04-28
1230,002487,大金重工,0.02,-33.33,,0.67,,1046.59,6.72,,04-28
1231,000550,江铃汽车,0.67,-2.9,,5.27,,57404.99,-4.11,,04-28
1232,600175,美都能源,0.01,-162.5,,0.77,,3474.34,-259.46,,04-28
1233,002454,松芝股份,0.18,-14.04,,3.36,,7295.91,11.69,,04-28
1234,600215,长春经开,-0.03,-44.43,,-0.63,,-1506.49,-44.44,,04-28
1235,600976,健民集团,0.17,-5.56,,2.59,,2551.56,-7.76,,04-28
1236,600893,中航动力,-0.02,-133.33,,-0.29,,-4126.42,-165.32,,04-28
1237,600863,内蒙华电,0.0,-95.56,,0.11,,1185.91,-93.26,,04-28
1238,600824,益民集团,0.06,10.34,,3.09,,5639.57,10.06,,04-28
1239,000757,浩物股份,0.01,0.0,,0.79,,418.16,3.64,,04-28
1240,600802,福建水泥,-0.22,260.0,3.52,-6.11,-0.34,-8262.65,254.73,,04-28
1241,000955,欣龙控股,-0.02,100.0,,-1.49,,-1000.59,86.69,,04-28
1242,002260,德奥通航,-0.05,206.59,,-3.93,,-1357.0,422.01,,04-28
1243,600367,红星发展,-0.02,-0.0,,-0.55,,-673.98,-4.61,,04-28
1244,603889,新澳股份,0.25,25.0,,2.73,,2678.23,67.24,,04-28
1245,002193,山东如意,0.02,426.32,,0.56,,379.22,530.13,,04-28
1246,002090,金智科技,0.26,236.24,,7.31,,5458.62,242.63,,04-28
1247,002534,杭锅股份,0.11,22.22,,1.66,,4422.17,21.86,,04-28
1248,002372,伟星新材,0.13,-13.33,,2.66,,5819.43,19.29,,04-28
1249,600476,湘邮科技,-0.03,-0.0,,-1.89,,-433.46,-0.49,,04-28
1250,002127,南极电商,0.01,-104.55,,0.92,,408.11,-104.13,,04-28
1251,002100,天康生物,0.12,9.09,,2.86,,5373.97,11.4,,04-28
1252,002135,东南网架,0.02,-33.33,,0.95,,1779.8,-6.12,,04-28
1253,002020,京新药业,0.14,46.57,,2.89,,4101.0,66.12,,04-28
1254,002033,丽江旅游,0.15,30.43,,2.19,,4209.23,41.24,,04-28
1255,600589,广东榕泰,0.02,-24.0,,0.56,,1143.42,-23.96,,04-28
1256,000988,华工科技,0.03,50.0,,1.02,,2894.65,45.36,,04-28
1257,600070,浙江富润,0.0,-60.0,,0.11,,107.03,-2.49,,04-28
1258,002579,中京电子,0.01,0.0,,0.23,,145.86,16.82,,04-28
1259,000898,鞍钢股份,0.0,-92.5,,0.04,,1900.0,-93.36,,04-28
1260,601567,三星医疗,0.1,25.0,,1.7,,4153.14,29.75,,04-28
1261,600863,内蒙华电,0.0,-95.56,,0.11,,1185.91,-93.26,,04-28
1262,600824,益民集团,0.06,10.34,,3.09,,5639.57,10.06,,04-28
1263,000757,浩物股份,0.01,0.0,,0.79,,418.16,3.64,,04-28
1264,600802,福建水泥,-0.22,260.0,3.52,-6.11,-0.34,-8262.65,254.73,,04-28
1265,000955,欣龙控股,-0.02,100.0,,-1.49,,-1000.59,86.69,,04-28
1266,002260,德奥通航,-0.05,206.59,,-3.93,,-1357.0,422.01,,04-28
1267,600367,红星发展,-0.02,-0.0,,-0.55,,-673.98,-4.61,,04-28
1268,603889,新澳股份,0.25,25.0,,2.73,,2678.23,67.24,,04-28
1269,002193,山东如意,0.02,426.32,,0.56,,379.22,530.13,,04-28
1270,002090,金智科技,0.26,236.24,,7.31,,5458.62,242.63,,04-28
1271,002534,杭锅股份,0.11,22.22,,1.66,,4422.17,21.86,,04-28
1272,002372,伟星新材,0.13,-13.33,,2.66,,5819.43,19.29,,04-28
1273,600476,湘邮科技,-0.03,-0.0,,-1.89,,-433.46,-0.49,,04-28
1274,002127,南极电商,0.01,-104.55,,0.92,,408.11,-104.13,,04-28
1275,002100,天康生物,0.12,9.09,,2.86,,5373.97,11.4,,04-28
1276,002135,东南网架,0.02,-33.33,,0.95,,1779.8,-6.12,,04-28
1277,002020,京新药业,0.14,46.57,,2.89,,4101.0,66.12,,04-28
1278,002033,丽江旅游,0.15,30.43,,2.19,,4209.23,41.24,,04-28
1279,600589,广东榕泰,0.02,-24.0,,0.56,,1143.42,-23.96,,04-28
1280,000988,华工科技,0.03,50.0,,1.02,,2894.65,45.36,,04-28
1281,600070,浙江富润,0.0,-60.0,,0.11,,107.03,-2.49,,04-28
1282,002579,中京电子,0.01,0.0,,0.23,,145.86,16.82,,04-28
1283,000898,鞍钢股份,0.0,-92.5,,0.04,,1900.0,-93.36,,04-28
1284,600705,中航资本,0.11,-42.11,,3.12,,42746.34,50.41,,04-28
1285,000623,吉林敖东,0.66,153.85,,4.52,,58684.38,154.16,,04-28
1286,002487,大金重工,0.02,-33.33,,0.67,,1046.59,6.72,,04-28
1287,000550,江铃汽车,0.67,-2.9,,5.27,,57404.99,-4.11,,04-28
1288,600175,美都能源,0.01,-162.5,,0.77,,3474.34,-259.46,,04-28
1289,002454,松芝股份,0.18,-14.04,,3.36,,7295.91,11.69,,04-28
1290,600215,长春经开,-0.03,-44.43,,-0.63,,-1506.49,-44.44,,04-28
1291,600976,健民集团,0.17,-5.56,,2.59,,2551.56,-7.76,,04-28
1292,600893,中航动力,-0.02,-133.33,,-0.29,,-4126.42,-165.32,,04-28
1293,600857,宁波中百,0.05,8.7,,1.91,,1118.14,9.09,,04-28
1294,002729,好利来,0.08,-33.33,,1.5,,560.94,-9.11,,04-28
1295,600375,*ST星马,-0.17,-288.89,,-2.72,,-9581.3,-301.74,,04-28
1296,000778,新兴铸管,0.01,-87.86,,0.28,,4610.05,-81.86,,04-28
1297,601100,恒立液压,0.01,-83.33,,0.16,,545.17,-85.09,,04-28
1298,600343,航天动力,0.01,-62.0,,0.22,,487.79,-23.67,,04-28
1299,603898,好莱客,0.06,50.0,,0.97,,509.65,80.1,,04-28
1300,600590,泰豪科技,0.01,-112.5,,0.15,,336.05,-112.1,,04-28
1301,002142,宁波银行,0.54,3.85,11.04,5.01,0.18,175165.7,16.61,,04-28
1302,002341,新纶科技,0.03,-39.63,,0.62,,969.01,-39.57,,04-28
1303,002647,宏磊股份,0.02,-153.33,,0.34,,340.52,-180.22,,04-28
1304,002747,埃斯顿,0.04,-42.86,,1.78,,517.55,-12.26,,04-28
1305,002121,科陆电子,0.02,17.32,,0.57,,834.6,16.02,,04-28
1306,600369,西南证券,0.34,209.09,,5.61,,96522.23,254.54,,04-28
1307,603158,腾龙股份,0.32,18.52,,7.13,,2561.49,20.6,,04-28
1308,002071,长城影视,0.04,290.0,,2.27,,1934.2,919.25,,04-28
1309,600077,宋都股份,0.01,-138.46,,0.17,,680.68,-147.19,,04-28
1310,002571,德力股份,0.01,-68.21,,0.15,,241.59,-84.22,,04-28
1311,000882,华联股份,0.01,75.0,,0.21,,1247.38,76.57,,04-28
1312,002690,美亚光电,0.1,-36.47,,1.88,,3220.28,-16.46,,04-28
1313,002530,丰东股份,0.01,40.0,,0.28,,184.98,47.97,,04-28
1314,600601,方正科技,0.01,120.0,,0.75,,2649.83,119.02,,04-28
1315,600743,华远地产,0.02,-33.33,,0.7,,2734.38,-52.41,,04-28
1316,002479,富春环保,0.04,-27.24,,1.36,,2982.68,-27.6,,04-28
1317,002580,圣阳股份,0.06,20.0,,0.72,,649.56,27.57,,04-28
1318,600185,格力地产,1.39,1058.33,,21.76,,80209.29,1099.22,,04-28
1319,600981,汇鸿集团,0.01,-20.83,,0.41,,393.78,-20.62,,04-28
1320,000889,茂业通信,0.07,-21.01,,2.05,,4370.32,10.19,,04-28
1321,601169,北京银行,0.47,-7.84,,5.08,,498600.0,10.26,,04-28
1322,603993,洛阳钼业,0.06,-14.29,,2.08,,30453.01,-19.29,,04-28
1323,002483,润邦股份,0.04,-50.0,,0.42,,1530.02,-43.99,,04-28
1324,600898,三联商社,0.02,18.11,,1.08,,378.31,18.08,,04-28
1325,600999,招商证券,0.46,200.46,,6.19,,266290.39,274.44,,04-28
1326,600243,青海华鼎,-0.09,42.81,,-2.82,,-2045.92,42.88,,04-28
1327,000498,山东路桥,0.03,37.04,,1.24,,3312.1,37.18,,04-28
1328,603168,莎普爱思,0.64,,,5.37,,4206.33,27.31,,04-28
1329,600855,航天长峰,-0.02,-2497.26,,-0.7,,-581.03,-2497.28,,04-28
1330,000789,万年青,0.14,-43.75,,2.28,,5779.47,-43.73,,04-28
1331,000806,银河生物,0.04,-212.35,,3.65,,3065.05,-228.93,,04-28
1332,600790,轻纺城,0.1,-16.67,,2.44,,8404.92,-13.99,,04-28
1333,601226,华电重工,0.04,-13.36,4.64,0.9,-0.79,3195.83,7.72,,04-28
1334,002378,章源钨业,-0.02,-166.67,,-0.45,,-937.5,-163.07,,04-28
1335,600191,华资实业,0.09,1953.33,,2.33,,4482.92,1937.02,,04-28
1336,002218,拓日新能,0.01,19.57,,0.34,,679.32,50.88,,04-28
1337,002176,江特电机,0.03,21.43,,0.93,,1799.34,49.52,,04-28
1338,300418,昆仑万维,0.28,-60.86,8.59,7.45,-0.5,7834.44,-47.82,,04-28
1339,600362,江西铜业,0.04,-60.0,,0.29,,13490.43,-61.17,,04-28
1340,002026,山东威达,0.03,-82.08,,1.0,,1209.81,-72.22,,04-28
1341,000828,东莞控股,0.17,46.05,,4.21,,17304.16,46.07,,04-28
1342,002092,中泰化学,-0.08,-208.7,,-1.21,,-10439.12,-208.48,,04-28
1343,600645,中源协和,0.42,2000.0,,14.44,,16070.58,1797.05,,04-28
1344,000005,世纪星源,-0.01,-7.37,,-1.21,,-806.65,-7.09,,04-28
1345,601991,大唐发电,0.06,-17.8,,1.75,,77528.6,-17.74,,04-28
1346,002509,天广消防,0.08,0.0,,2.3,,3490.78,13.19,,04-28
1347,600691,阳煤化工,0.01,-109.79,,0.44,,2014.42,-109.94,,04-28
1348,002564,天沃科技,0.03,-62.5,,0.76,,2213.13,-23.77,,04-28
1349,002289,*ST宇顺,-0.2,673.85,,-2.28,,-3758.3,795.73,,04-28
1350,600689,上海三毛,-0.06,18.75,1.77,-3.01,,-1147.2,17.76,,04-28
1351,600652,游久游戏,0.05,-241.18,,2.01,,4027.62,-309.95,,04-28
1352,601137,博威合金,0.11,10.0,,1.15,,2312.83,3.32,,04-28
1353,002712,思美传媒,0.18,500.99,,1.5,,1607.42,518.88,,04-28
1354,600992,贵绳股份,0.02,-12.22,,0.29,,388.04,-12.03,,04-28
1355,002410,广联达,0.1,-25.2,,2.52,,7128.38,4.67,,04-28
1356,002104,恒宝股份,0.08,-11.11,,4.29,,5489.93,31.64,,04-28
1357,600695,绿庭投资,0.02,-200.0,,2.77,,1425.61,-227.02,,04-28
1358,600809,山西汾酒,0.25,-37.1,,5.37,,21532.29,-37.1,,04-28
1359,600327,大东方,0.13,0.78,,4.52,,6712.01,0.21,,04-28
1360,000748,长城信息,-0.01,-157.94,,-0.11,,-253.67,-163.29,,04-28
1361,002494,华斯股份,0.06,-60.0,,0.77,,1075.28,-39.96,,04-28
1362,603611,诺力股份,0.27,42.11,,2.77,,1946.47,72.85,,04-28
1363,002132,恒星科技,0.01,100.0,,0.35,,417.65,45.68,,04-28
1364,000609,绵石投资,-0.01,30.36,,-0.34,,-435.0,30.0,,04-28
1365,600527,江南高纤,0.01,-91.67,,0.22,,390.34,-91.94,,04-28
1366,002081,金螳螂,0.25,-27.15,,5.9,,43657.15,10.05,,04-28
1367,002671,龙泉股份,-0.05,-225.0,,-1.55,,-2332.94,-346.13,,04-28
1368,000564,西安民生,0.05,-2.81,,1.38,,2403.48,-4.81,,04-28
1369,600618,氯碱化工,0.0,-62.77,1.88,0.19,,405.8,-62.6,,04-28
1370,002584,西陇科学,0.06,-14.29,,1.16,,1286.6,-10.29,,04-28
1371,600866,*ST星湖,-0.08,-26.78,,-3.4,,-4926.54,-14.11,,04-28
1372,600088,中视传媒,0.03,8.0,,0.8,,910.87,8.76,,04-28
1373,000788,北大医药,-0.14,-450.0,,-8.07,,-8615.56,-494.65,,04-28
1374,600732,*ST新梅,-0.02,-183.91,,-2.0,-0.04,-859.32,-182.5,,04-28
1375,002492,恒基达鑫,0.02,-48.41,,0.57,,505.34,-48.57,,04-28
1376,600201,生物股份,0.59,20.41,,9.71,,16666.17,20.9,,04-28
1377,600983,惠而浦,0.15,-34.5,,2.72,,11304.51,-7.31,,04-28
1378,603005,晶方科技,0.22,4.76,,3.14,,4940.08,17.89,,04-28
1379,002398,建研集团,0.18,12.5,,2.58,,4752.05,9.66,,04-28
1380,600260,凯乐科技,0.06,-46.67,,1.9,,3377.56,-45.77,,04-28
1381,002605,姚记扑克,0.09,-54.91,,3.43,,3314.67,-9.8,,04-28
1382,002323,雅百特,0.04,-4.28,,0.48,,410.15,-3.95,,04-28
1383,000728,国元证券,0.37,94.74,,4.04,,71710.23,95.37,,04-28
1384,002275,桂林三金,0.09,-28.46,,2.17,,5087.8,-28.44,,04-28
1385,600397,安源煤业,0.0,-72.73,,0.03,,92.79,-71.92,,04-28
1386,600303,曙光股份,,,,0.05,,105.72,-103.91,,04-28
1387,603309,维力医疗,0.16,0.62,,2.75,,1355.34,11.48,,04-28
1388,002125,湘潭电化,-0.02,-81.82,,-0.78,,-326.31,-78.68,,04-28
1389,600157,永泰能源,0.01,-77.12,,0.28,,3679.65,-31.92,,04-28
1390,002099,海翔药业,0.22,2100.0,,4.93,,16083.95,4686.15,,04-28
1391,000719,大地传媒,0.1,11.11,,1.41,,7927.97,106.16,,04-28
1392,002074,国轩高科,0.04,0.0,,1.98,,927.36,-14.32,,04-28
1393,600566,济川药业,0.2,25.15,,6.72,,15962.88,27.08,,04-28
1394,600657,信达地产,-0.02,-0.0,,-0.38,,-2956.18,-7.55,,04-28
1395,002578,闽发铝业,0.06,0.0,,1.0,,988.59,-4.75,,04-28
1396,000890,法尔胜,0.0,17.5,,0.17,,177.71,6.6,,04-28
1397,600556,慧球科技,0.0,-282.35,,,,123.37,-280.63,,04-28
1398,002484,江海股份,0.06,-57.39,,1.19,,1898.93,-31.86,,04-28
1399,000546,金圆股份,-0.06,311.19,,-2.17,,-3519.43,1350.69,,04-28
1400,000605,渤海股份,0.03,-27.07,,0.59,,567.45,15.29,,04-28
1401,002031,巨轮智能,0.09,0.0,,1.65,,4800.58,19.05,,04-28
1402,002309,中利科技,-0.09,-55.0,,-1.26,,-5267.47,-53.07,,04-28
1403,601127,小康股份,,,,,,8735.1,-13.15,,04-28
1404,600777,新潮能源,-0.05,-600.0,1.84,-2.5,-0.01,-2908.17,-641.32,,04-28
1405,000488,晨鸣纸业,0.05,25.0,,0.69,,9613.74,18.29,,04-28
1406,002383,合众思壮,-0.07,-41.39,,-0.93,,-1312.53,-41.37,,04-28
1407,002627,宜昌交运,0.11,-28.23,,1.65,,1520.64,-28.24,,04-28
1408,002120,新海股份,0.06,50.0,,1.51,,829.98,29.27,,04-28
1409,600428,中远航运,0.15,-1975.0,,3.81,,25352.84,-2031.75,,04-28
1410,600510,黑牡丹,0.08,-20.0,,1.33,,6207.29,-25.13,,04-28
1411,300157,恒泰艾普,-0.02,-150.0,3.68,-0.55,-0.05,-1204.44,-167.31,,04-28
1412,603519,立霸股份,0.25,4.17,,3.79,,1473.23,3.29,,04-28
1413,002093,国脉科技,0.02,-43.24,,1.38,,1818.15,-43.15,,04-28
1414,600109,国金证券,0.13,-19.28,,3.77,,38113.44,77.22,,04-28
1415,600540,新赛股份,-0.02,-312.0,,-0.6,,-769.15,-364.09,,04-28
1416,300126,锐奇股份,0.04,-60.0,3.42,1.17,-0.33,1227.9,-18.99,,04-28
1417,002063,远光软件,0.08,48.21,,2.37,,3833.6,48.15,,04-28
1418,600239,云南城投,-0.07,-177.78,,-1.0,,-5352.99,-169.67,,04-28
1419,601238,广汽集团,0.08,-38.46,,1.49,,52987.1,-37.6,,04-28
1420,601801,皖新传媒,0.24,9.09,,4.2,,22200.35,9.01,,04-28
1421,600078,澄星股份,0.01,-21.92,,0.43,,758.33,-21.7,,04-28
1422,601677,明泰铝业,0.1,400.0,,1.49,,4155.76,416.63,,04-28
